,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
994,33.32932233810425,45,54,93,156,33,26,47,32,1
995,33.35238194465637,45,52,85,140,34,30,57,30,1
996,33.374940395355225,43,51,111,145,35,30,56,31,1
997,33.3905885219574,36,42,110,138,32,27,53,27,1
998,33.41252303123474,33,41,105,130,34,28,50,26,1
999,33.43520164489746,33,46,108,128,30,27,52,24,1
1000,33.44989514350891,36,48,110,144,32,26,46,25,1
1001,33.47235441207886,40,48,88,179,29,25,49,26,1
1002,33.49508810043335,40,49,88,182,33,26,49,25,1
1003,33.51023745536804,47,59,83,175,34,28,49,24,1
1004,33.532312870025635,49,60,81,185,36,29,54,27,1
1005,36.39751482009888,51,41,45,76,33,24,45,35,2
1006,36.41977858543396,50,37,41,76,33,21,40,31,2
1007,36.44328570365906,58,51,55,106,36,24,45,32,2
1008,36.45730185508728,57,52,57,93,32,27,49,34,2
1009,36.47991323471069,49,53,58,95,32,26,50,30,2
1010,36.50363349914551,57,67,73,95,32,28,51,33,2
1011,36.51740121841431,62,73,78,110,37,30,55,38,2
1012,36.53987765312195,54,65,73,89,34,28,49,37,2
1013,36.5629780292511,62,63,69,92,31,29,44,34,2
1014,36.57915997505188,66,65,71,103,33,30,41,38,2
1015,36.599815368652344,61,58,62,114,30,30,42,35,2
1016,36.6225643157959,62,52,56,112,28,28,41,30,2
1017,36.637314319610596,65,50,51,109,28,27,40,32,2
1018,36.6599063873291,57,50,53,108,30,23,39,32,2
1019,36.68272399902344,52,50,49,95,28,25,42,28,2
1020,36.69762635231018,62,62,66,109,35,27,47,34,2
1021,36.71989297866821,69,62,65,116,37,33,45,33,2
1022,36.74326705932617,65,63,67,115,37,32,49,33,2
1023,36.75723171234131,67,65,68,114,37,35,49,32,2
1024,36.779717206954956,68,62,68,115,37,35,48,31,2
1025,36.80296969413757,66,45,42,102,33,32,37,28,2
1026,36.82549715042114,53,38,40,88,30,28,34,27,2
1027,36.8401415348053,59,45,40,88,31,29,32,28,2
1028,36.863263845443726,61,51,43,90,32,26,33,29,2
1029,36.88588881492615,75,52,48,95,34,26,34,33,2
1030,36.89989161491394,67,50,55,97,32,27,37,33,2
1031,36.92291283607483,67,54,57,93,34,28,37,37,2
1032,36.94552993774414,70,50,55,87,34,28,37,38,2
1033,36.95993232727051,68,38,50,85,33,29,35,36,2
1034,36.982975006103516,48,40,50,97,33,29,39,33,2
1035,37.00545597076416,48,40,48,83,32,27,37,31,2
1036,37.01933169364929,48,39,48,79,29,25,40,28,2
1037,37.043291091918945,41,38,48,83,28,24,37,24,2
1038,37.065624475479126,40,39,47,82,25,23,37,25,2
1039,37.07982659339905,43,38,44,85,22,23,33,25,2
1040,37.103434324264526,43,37,38,88,25,23,32,23,2
1041,37.12592363357544,46,37,38,89,25,24,28,22,2
1042,37.139827251434326,50,45,44,93,25,25,34,23,2
1043,37.16308307647705,53,50,54,99,29,27,35,21,2
1044,37.18550252914429,57,51,52,89,29,25,35,23,2
1045,37.19979643821716,57,53,52,88,29,26,37,26,2
1046,37.22292494773865,69,55,51,100,30,25,37,27,2
1047,37.245556116104126,72,58,61,103,31,29,36,29,2
1048,37.26073598861694,73,57,57,101,29,28,37,29,2
1049,37.28341722488403,69,56,60,107,30,31,38,28,2
1050,37.30563569068909,74,55,60,106,30,30,37,26,2
1051,37.31998634338379,62,54,68,125,36,31,39,25,2
1052,37.34438943862915,51,45,58,118,33,26,37,22,2
1053,37.3658332824707,47,39,58,135,32,26,34,22,2
1054,37.38013982772827,45,38,55,124,33,25,34,24,2
1055,37.403133153915405,60,40,55,122,35,27,35,25,2
1056,37.42576599121094,57,37,44,92,32,27,39,26,2
1057,37.4402973651886,58,37,45,98,35,29,41,30,2
1058,37.4636754989624,65,37,47,71,35,27,42,30,2
1059,37.48588562011719,77,43,50,71,35,27,43,31,2
1060,37.500550746917725,58,42,53,76,32,24,43,33,2
1061,37.523513317108154,63,40,53,84,32,25,41,33,2
1062,37.545531272888184,71,46,54,95,31,23,45,32,2
1063,37.559850454330444,76,46,51,96,32,23,44,35,2
1064,37.583266258239746,64,41,51,97,32,22,45,34,2
1065,37.60640859603882,65,40,50,97,32,22,43,33,2
1066,37.62016487121582,64,43,49,101,26,21,42,32,2
1067,37.64317870140076,63,37,44,86,26,21,35,31,2
1068,37.6656756401062,49,39,43,83,26,21,35,28,2
1069,37.67977786064148,50,45,46,92,26,22,35,28,2
1070,37.70317983627319,51,47,44,111,27,22,39,27,2
1071,37.72588133811951,59,44,43,105,27,22,36,29,2
1072,37.74822211265564,60,43,45,105,26,23,42,27,2
1073,37.76348400115967,63,47,46,106,27,22,43,28,2
1074,37.78513169288635,62,43,40,129,30,21,43,28,2
1075,37.80851674079895,66,42,39,112,27,20,42,28,2
1076,37.82302522659302,65,45,41,105,28,21,42,28,2
1077,37.84684753417969,56,45,43,110,29,23,38,29,2
1078,37.8680522441864,54,40,48,125,31,26,41,32,2
1079,37.88305997848511,69,50,60,94,29,28,43,32,2
1080,37.90608024597168,68,53,64,91,31,27,41,31,2
1081,37.92838644981384,62,52,68,94,32,30,42,30,2
1082,37.9430832862854,62,51,67,97,29,29,41,32,2
1083,37.96557068824768,62,52,64,104,29,28,42,29,2
1084,37.98813343048096,58,51,60,106,27,31,38,30,2
1085,38.003154277801514,53,49,59,112,26,31,37,30,2
1086,38.02552604675293,51,50,56,108,27,29,36,29,2
1087,38.04801893234253,57,53,56,100,27,29,35,26,2
1088,38.06297588348389,56,53,53,100,28,29,31,26,2
1089,38.08578372001648,46,43,50,95,26,25,29,24,2
1090,38.107656717300415,49,42,47,88,29,27,30,26,2
1091,38.12293791770935,48,40,46,89,27,26,29,26,2
1092,38.14609694480896,43,43,48,93,26,25,30,29,2
1093,38.16803240776062,44,43,45,77,28,24,31,30,2
1094,38.18234992027283,42,43,47,79,29,24,33,29,2
1095,38.20564603805542,39,40,46,81,31,25,34,28,2
1096,38.228639125823975,46,47,53,80,32,24,36,28,2
1097,38.24236297607422,45,51,57,88,35,25,37,26,2
1098,38.265685081481934,46,48,59,77,33,26,34,25,2
1099,38.2880744934082,45,48,59,82,31,24,34,25,2
1100,38.3026807308197,53,51,60,79,33,27,33,26,2
1101,38.32574486732483,47,51,57,80,37,28,37,25,2
1102,38.34817337989807,44,46,54,94,35,28,38,27,2
1103,38.36251473426819,44,49,55,96,35,29,38,27,2
1104,38.38786196708679,62,56,54,89,38,33,40,35,2
1105,38.40816569328308,56,54,54,93,34,30,40,33,2
1106,38.422234773635864,63,56,57,91,30,32,43,37,2
1107,38.44574737548828,67,58,62,77,32,33,43,36,2
1108,38.46833300590515,70,59,62,71,35,32,46,37,2
1109,38.482364892959595,54,53,64,79,31,29,44,31,2
1110,38.506189584732056,65,65,72,81,34,33,53,33,2
1111,38.5281445980072,67,60,69,98,36,30,48,28,2
1112,38.54247856140137,67,59,66,101,34,30,47,26,2
1113,38.5656156539917,66,56,71,110,30,29,46,26,2
1114,38.58854842185974,69,59,71,107,34,28,46,25,2
1115,38.602352142333984,72,62,71,108,33,24,35,24,2
1116,38.62587332725525,62,58,67,99,29,25,36,26,2
1117,38.64804768562317,60,56,65,93,29,24,34,28,2
1118,38.66247582435608,65,63,67,90,31,24,31,28,2
1119,38.685935497283936,71,63,68,99,30,28,34,32,2
1120,38.70901393890381,57,47,60,96,31,26,31,31,2
1121,38.730438470840454,58,48,63,106,33,25,32,29,2
1122,38.745445013046265,61,50,64,99,33,23,35,30,2
1123,38.768144845962524,64,51,63,97,34,24,34,30,2
1124,38.792057514190674,54,48,56,86,32,19,32,27,2
1125,38.80566668510437,56,49,53,85,29,21,33,29,2
1126,38.828075647354126,60,48,50,87,27,21,33,30,2
1127,38.85064172744751,65,50,53,96,28,23,33,30,2
1128,38.86559748649597,67,45,51,100,27,21,34,32,2
1129,38.888192892074585,69,44,52,116,27,23,37,29,2
1130,38.910571336746216,67,47,62,135,28,23,35,26,2
1131,38.92554688453674,63,49,63,126,28,24,35,28,2
1132,38.948466300964355,55,47,59,117,27,25,35,27,2
1133,38.97074341773987,38,40,51,113,24,27,35,25,2
1134,38.98566031455994,34,46,53,117,25,27,31,25,2
1135,39.00803852081299,37,48,45,95,30,28,33,27,2
1136,39.030749797821045,42,46,44,87,29,28,31,27,2
1137,39.04516863822937,44,45,42,87,29,28,30,26,2
1138,39.06810235977173,52,60,66,90,34,28,36,26,2
1139,39.09126377105713,54,59,70,69,33,29,36,26,2
1140,39.10484075546265,55,62,73,74,29,27,35,24,2
1141,39.12831497192383,54,62,74,75,29,28,37,24,2
1142,39.151082277297974,61,62,76,77,28,27,37,24,2
1143,39.16513228416443,59,48,59,72,21,24,33,24,2
1144,39.18830442428589,56,44,50,96,24,24,34,26,2
1145,39.21066403388977,54,37,46,98,28,23,35,29,2
1146,39.22516179084778,63,46,53,101,29,23,35,29,2
1147,39.24823331832886,53,44,55,103,31,21,38,29,2
1148,39.27083611488342,47,44,51,107,32,22,35,27,2
1149,39.285008668899536,46,44,53,99,30,23,36,28,2
1150,39.308310985565186,63,53,61,100,28,27,39,30,2
1151,39.33080744743347,55,45,55,105,30,29,43,28,2
1152,39.345022201538086,55,44,52,104,31,29,40,30,2
1153,39.36817789077759,71,61,64,106,38,33,50,37,2
1154,39.39076209068298,74,62,65,102,39,32,48,36,2
1155,39.405356884002686,64,60,64,99,37,28,47,36,2
1156,39.42800831794739,67,60,62,90,35,26,43,39,2
1157,39.45060133934021,68,61,64,90,35,27,43,37,2
1158,39.46562957763672,55,55,68,87,31,22,36,32,2
1159,39.487993001937866,54,54,67,74,32,21,37,30,2
1160,39.5105414390564,71,50,62,73,33,23,37,27,2
1161,39.524938106536865,72,56,70,77,34,22,39,24,2
1162,39.54818654060364,71,59,72,76,33,22,38,25,2
1163,39.57075476646423,78,54,63,87,33,24,37,25,2
1164,39.584858655929565,77,56,62,84,32,25,37,27,2
1165,39.60833263397217,58,55,62,78,31,24,34,25,2
1166,39.63071012496948,50,48,57,87,29,25,35,25,2
1167,39.65343260765076,60,48,55,107,28,25,36,25,2
1168,39.66796612739563,52,45,49,105,24,24,36,23,2
1169,39.69057774543762,51,44,49,104,24,23,37,23,2
1170,39.71304702758789,56,43,50,106,23,24,39,27,2
1171,39.728172063827515,69,56,65,122,25,23,40,28,2
1172,39.75046896934509,66,55,64,108,24,24,40,28,2
1173,39.77325463294983,65,54,65,97,21,23,38,27,2
1174,39.78752517700195,67,56,69,106,26,25,38,25,2
1175,39.8108868598938,64,55,66,108,25,25,39,21,2
1176,39.83330512046814,49,42,49,78,25,24,34,19,2
1177,39.848151445388794,47,40,47,71,28,24,36,21,2
1178,39.87094759941101,45,39,51,75,29,26,35,22,2
1179,39.89315104484558,64,43,58,86,28,26,34,26,2
1180,39.90817713737488,64,44,59,98,30,27,32,31,2
1181,39.93063235282898,65,44,58,98,29,28,35,31,2
1182,39.95307278633118,73,43,58,98,26,27,32,33,2
1183,39.967533349990845,73,40,54,95,28,25,36,32,2
1184,39.99095296859741,54,35,44,87,28,25,36,30,2
1185,40.01255536079407,51,37,47,71,27,23,36,26,2
1186,40.02764368057251,51,37,50,73,28,24,35,25,2
1187,40.050496339797974,37,37,51,73,28,25,35,24,2
1188,40.073105573654175,38,41,50,83,26,25,32,24,2
1189,40.08784079551697,39,41,48,104,27,25,32,25,2
1190,40.11085391044617,47,38,54,105,27,25,31,25,2
1191,40.133121967315674,47,35,52,108,27,25,32,26,2
1192,40.147376537323,49,40,56,112,27,28,35,30,2
1193,40.170631885528564,51,41,58,118,28,30,39,31,2
1194,40.19355320930481,56,40,57,88,25,30,37,30,2
1195,40.20770335197449,52,39,47,87,27,29,37,30,2
1196,40.231104373931885,55,42,46,84,27,31,39,31,2
1197,40.25321960449219,56,49,51,97,30,29,47,26,2
1198,40.26773524284363,60,50,53,84,32,27,45,27,2
1199,40.29114294052124,55,52,54,88,32,26,45,26,2
1200,40.31300497055054,58,54,63,102,33,26,46,25,2
1201,40.32769846916199,54,52,66,103,33,24,42,22,2
1202,40.35055589675903,60,43,60,88,31,24,31,25,2
1203,40.373059034347534,59,43,61,86,27,25,39,24,2
1204,40.38743472099304,58,40,58,88,29,25,39,24,2
1205,40.41069054603577,57,45,53,99,28,26,40,29,2
1206,40.43243885040283,60,52,53,105,31,25,45,30,2
1207,40.45516657829285,48,52,52,104,32,22,45,29,2
1208,40.47076225280762,44,48,47,104,33,22,40,29,2
1209,40.49281620979309,44,51,56,114,32,23,42,30,2
1210,40.514851570129395,44,49,66,95,32,23,42,25,2
1211,40.53169584274292,44,43,62,84,28,25,41,24,2
1212,40.552347898483276,45,41,61,93,28,27,39,25,2
1213,40.57511568069458,44,44,65,130,27,28,43,28,2
1214,40.5923969745636,47,48,59,123,27,28,41,29,2
1215,40.61278462409973,54,47,44,118,24,29,42,29,2
1216,40.63475751876831,50,46,47,119,31,28,37,28,2
1217,40.65152287483215,51,48,49,127,30,27,39,27,2
1218,40.672460317611694,55,45,48,95,31,24,31,26,2
1219,40.6948881149292,57,41,51,90,33,25,31,26,2
1220,40.71192216873169,49,50,72,101,35,27,34,27,2
1221,40.73266673088074,52,50,76,126,30,27,34,27,2
1222,40.75485372543335,65,50,76,114,29,29,35,26,2
1223,40.77165746688843,62,53,76,111,28,28,36,25,2
1224,40.7925169467926,63,57,77,110,29,30,36,27,2
1225,40.81528639793396,67,54,69,120,28,30,33,26,2
1226,40.831899881362915,70,53,63,95,28,29,33,29,2
1227,40.85249614715576,63,52,68,95,29,29,30,32,2
1228,40.87534308433533,72,57,73,95,32,31,34,31,2
1229,40.892818450927734,68,51,69,105,28,28,35,28,2
1230,40.912532567977905,63,44,61,98,27,27,36,28,2
1231,40.93526363372803,58,46,63,97,28,27,37,26,2
1232,40.95150852203369,53,47,58,101,27,27,39,26,2
1233,40.972574949264526,34,42,50,112,27,28,39,27,2
1234,40.99489688873291,40,41,51,108,28,28,40,28,2
1235,41.01190257072449,47,40,51,103,26,26,38,29,2
1236,41.032283544540405,47,42,48,103,25,27,38,29,2
1237,41.054890871047974,48,44,52,107,31,25,41,27,2
1238,41.071887731552124,54,41,52,95,32,23,38,28,2
1239,41.0918653011322,50,49,58,88,36,23,39,30,2
1240,41.11503863334656,57,50,56,77,35,24,42,28,2
1241,41.130857706069946,59,53,56,109,36,23,41,31,2
1242,41.15193009376526,60,49,50,102,32,25,36,32,2
1243,41.17537045478821,55,48,48,105,29,27,36,33,2
1244,41.192233085632324,66,47,50,104,23,28,37,33,2
1245,41.21217179298401,55,47,51,127,27,29,34,35,2
1246,41.23444676399231,51,42,54,110,30,29,36,32,2
1247,41.25217652320862,52,44,54,107,31,28,35,32,2
1248,41.27272629737854,62,48,59,106,34,26,36,30,2
1249,41.295098066329956,52,41,56,119,36,27,33,30,2
1250,41.31071734428406,54,42,60,113,35,26,35,27,2
1251,41.33219647407532,56,40,58,112,32,26,32,28,2
1252,41.35476565361023,53,39,59,114,31,26,32,29,2
1253,41.37165665626526,43,36,57,128,30,25,30,29,2
1254,41.39244842529297,51,37,53,119,26,24,33,26,2
1255,41.415096044540405,53,43,56,113,26,25,33,32,2
1256,41.43181300163269,52,44,58,111,29,27,33,34,2
1257,41.452436685562134,55,46,64,125,29,26,38,33,2
1258,41.47489547729492,52,45,61,109,27,28,38,33,2
1259,41.492640256881714,52,45,61,108,28,29,39,35,2
1260,41.51254153251648,49,41,53,96,28,26,39,30,2
1261,41.53499174118042,54,45,51,100,25,27,45,28,2
1262,41.55760931968689,52,42,43,76,26,26,41,30,2
1263,41.57406783103943,56,42,46,80,26,27,44,29,2
1264,41.59480810165405,53,42,56,79,26,25,39,28,2
1265,41.6171452999115,57,45,58,109,28,26,37,30,2
1266,41.63215756416321,56,48,63,106,30,24,33,31,2
1267,41.65482759475708,61,51,71,114,29,26,34,38,2
1268,41.67736196517944,59,51,74,117,31,24,32,37,2
1269,41.69267916679382,58,52,70,139,34,28,33,39,2
1270,41.71508026123047,56,54,72,118,35,29,36,37,2
1271,41.73693656921387,64,48,70,118,34,30,34,36,2
1272,41.75206995010376,58,49,68,130,37,29,38,26,2
1273,41.77566933631897,63,53,65,127,39,32,42,29,2
1274,41.798264265060425,64,51,64,106,38,31,46,26,2
1275,41.812424182891846,69,49,65,112,37,28,51,25,2
1276,41.834779500961304,61,52,61,110,37,26,51,27,2
1277,41.85730171203613,65,53,65,96,37,26,50,27,2
1278,41.87374949455261,64,53,64,92,35,24,50,27,2
1279,41.902406454086304,59,53,62,93,34,21,44,29,2
1280,41.9172043800354,53,50,57,84,33,21,37,30,2
1281,41.93234086036682,50,49,60,95,33,22,38,30,2
1282,41.95482778549194,49,51,58,90,32,23,35,28,2
1283,41.97730493545532,47,53,63,89,31,25,33,26,2
1284,41.992347240448,48,51,65,90,29,25,38,26,2
1285,42.01477098464966,44,49,63,101,30,25,38,26,2
1286,42.03736662864685,58,48,59,84,29,28,39,26,2
1287,42.05413031578064,58,46,54,90,32,31,42,30,2
1288,42.07557511329651,57,40,50,92,30,28,43,30,2
1289,42.097533226013184,57,47,56,110,30,29,39,33,2
1290,42.112470626831055,66,51,58,104,29,29,39,33,2
1291,42.13484501838684,57,50,64,111,28,26,36,36,2
1292,42.15731906890869,52,43,66,115,26,21,37,34,2
1293,42.17261481285095,52,46,66,114,29,22,35,34,2
1294,42.1951265335083,74,47,64,90,33,22,40,34,2
1295,42.217270612716675,68,42,63,90,34,22,40,34,2
1296,42.23586392402649,70,48,65,85,36,22,43,30,2
1297,42.25470805168152,73,55,64,83,35,27,39,40,2
1298,42.27736687660217,77,56,61,80,33,27,38,39,2
1299,42.293912172317505,56,52,57,80,27,26,37,38,2
1300,42.31587100028992,53,53,55,79,25,27,38,36,2
1301,42.33759355545044,58,51,50,87,33,31,42,35,2
1302,42.35416126251221,58,46,52,75,33,30,42,25,2
1303,42.37506914138794,51,41,51,76,34,29,43,25,2
1304,42.39734888076782,55,38,53,77,35,28,41,26,2
1305,42.41472506523132,58,44,59,77,40,29,40,25,2
1306,42.43475866317749,60,52,68,78,34,25,38,29,2
1307,42.45739221572876,55,51,65,75,35,21,38,27,2
1308,42.479851722717285,55,53,65,76,37,22,37,29,2
1309,42.49518871307373,57,61,78,81,38,26,40,28,2
1310,42.51727652549744,63,60,77,112,36,29,42,29,2
1311,42.53986072540283,52,54,71,107,34,29,38,26,2
1312,42.55530786514282,54,54,70,112,33,30,36,28,2
1313,42.57744836807251,54,52,71,114,32,30,36,25,2
1314,42.59972357749939,49,46,54,127,29,27,31,24,2
1315,42.61478877067566,46,48,54,107,28,23,33,26,2
1316,42.637303590774536,46,48,52,104,32,23,38,25,2
1317,42.660351276397705,48,46,51,103,31,22,38,27,2
1318,42.67518448829651,49,47,49,107,30,22,39,28,2
1319,42.6972975730896,50,46,50,101,31,21,39,30,2
1320,42.71981906890869,46,38,46,95,32,22,35,31,2
1321,42.734745264053345,46,35,46,96,29,25,31,34,2
1322,42.75796604156494,53,39,53,114,28,26,31,33,2
1323,42.7799072265625,54,38,58,115,27,24,32,34,2
1324,42.794917345047,60,35,58,103,27,27,35,34,2
1325,42.817299604415894,61,38,60,101,29,28,39,30,2
1326,42.839773178100586,68,41,68,111,33,28,50,28,2
1327,42.85479950904846,68,41,64,90,33,28,52,27,2
1328,42.877415895462036,68,41,61,78,33,28,51,27,2
1329,42.900341272354126,59,44,62,77,35,26,51,28,2
1330,42.91483235359192,60,42,62,87,32,22,49,28,2
1331,42.9372935295105,62,36,48,92,26,21,40,31,2
1332,42.96003007888794,53,31,45,90,24,20,37,31,2
1333,42.975051403045654,66,39,49,91,28,24,40,34,2
1334,42.99735713005066,67,39,46,96,28,25,38,36,2
1335,43.019986152648926,66,42,45,108,27,25,40,36,2
1336,43.03484773635864,57,41,49,92,30,26,39,35,2
1337,43.057430028915405,65,44,51,93,30,27,38,37,2
1338,43.07996082305908,54,38,47,93,28,24,36,34,2
1339,43.09480333328247,56,59,64,121,27,25,38,32,2
1340,43.11747622489929,53,65,66,105,27,29,32,32,2
1341,43.139673948287964,65,69,67,110,26,27,30,29,2
1342,43.154762983322144,59,70,66,113,27,26,31,29,2
1343,43.17777991294861,56,71,68,125,27,26,31,27,2
1344,43.19990563392639,56,54,52,100,26,24,28,28,2
1345,43.214820861816406,60,46,58,106,27,20,30,25,2
1346,43.23769807815552,53,44,57,100,27,21,32,27,2
1347,43.26000785827637,65,53,67,104,27,24,36,27,2
1348,43.27514362335205,65,53,67,91,30,25,37,31,2
1349,43.29730033874512,73,58,74,90,29,26,37,30,2
1350,43.32033371925354,70,58,70,78,28,28,40,32,2
1351,43.33486080169678,68,57,72,92,30,28,41,30,2
1352,43.35737109184265,56,45,68,95,29,26,38,29,2
1353,43.379963397979736,56,47,67,94,27,26,39,28,2
1354,43.395047664642334,59,47,63,87,32,30,44,28,2
1355,43.417248249053955,63,48,56,106,32,30,39,28,2
1356,43.440314531326294,64,49,52,100,31,30,41,28,2
1357,43.46231245994568,63,55,53,91,31,31,42,28,2
1358,43.47882127761841,65,53,51,94,29,31,40,25,2
1359,43.499648571014404,55,47,49,106,25,26,33,24,2
1360,43.52228093147278,50,45,55,97,26,23,35,22,2
1361,43.53767228126526,46,43,57,99,26,24,36,22,2
1362,43.56018781661987,59,38,56,99,25,20,33,28,2
1363,43.58248591423035,57,42,63,106,27,24,36,30,2
1364,43.59745907783508,54,41,61,94,27,23,35,31,2
1365,43.62046980857849,57,42,59,87,25,26,35,36,2
1366,43.64248991012573,66,42,54,75,26,26,35,36,2
1367,43.657435178756714,58,41,48,92,26,27,32,33,2
1368,43.67987537384033,59,41,42,87,28,23,33,32,2
1369,43.70239233970642,62,44,45,94,29,24,36,30,2
1370,43.71727776527405,60,41,45,95,29,21,38,26,2
1371,43.7400963306427,50,45,53,106,29,20,37,30,2
1372,43.76233148574829,54,49,64,89,30,23,41,28,2
1373,43.77731966972351,56,46,61,85,26,26,42,30,2
1374,43.79991316795349,51,45,59,83,25,27,41,30,2
1375,43.82228136062622,52,47,62,95,26,29,40,29,2
1376,43.8375027179718,63,58,69,85,28,29,39,29,2
1377,43.860233783721924,55,57,62,94,33,29,39,28,2
1378,43.88249731063843,62,61,66,91,33,27,39,31,2
1379,43.897528886795044,64,61,69,92,34,27,40,30,2
1380,43.91998600959778,64,62,62,89,34,26,41,30,2
1381,43.943429708480835,65,49,53,96,35,28,42,28,2
1382,43.95724058151245,64,43,52,92,30,26,39,27,2
1383,43.979933738708496,52,37,49,101,30,23,35,23,2
1384,44.00233459472656,54,40,59,98,29,22,35,24,2
1385,44.019118547439575,58,44,72,111,36,23,33,26,2
1386,44.03985142707825,47,42,67,104,35,20,34,25,2
1387,44.06237840652466,47,45,71,118,36,21,37,26,2
1388,44.07792329788208,48,50,75,113,38,21,36,26,2
1389,44.1007034778595,46,48,67,113,38,23,41,25,2
1390,44.122270345687866,54,44,55,93,32,22,40,25,2
1391,44.13728952407837,56,53,62,110,35,24,47,27,2
1392,44.15970468521118,57,54,59,104,36,27,49,28,2
1393,44.18351340293884,58,50,53,107,35,27,48,28,2
1394,44.20513558387756,56,48,50,103,34,27,45,30,2
1395,44.2200882434845,46,52,67,128,36,28,48,30,2
1396,44.241995096206665,43,52,65,118,29,28,43,32,2
1397,44.256829261779785,44,52,64,119,36,27,40,32,2
1398,44.27991962432861,42,52,71,116,34,28,39,31,2
1399,44.3026077747345,46,57,74,128,36,26,41,30,2
1400,44.316974401474,58,56,65,103,36,25,41,31,2
1401,44.339396715164185,58,47,62,111,39,24,41,28,2
1402,44.362420082092285,62,50,61,110,33,21,40,30,2
1403,44.385085105895996,83,56,53,107,35,23,43,30,2
1404,44.399829149246216,86,56,61,98,34,24,42,29,2
1405,44.422306299209595,75,53,59,96,33,23,42,28,2
1406,44.444862365722656,75,53,59,89,30,23,42,28,2
1407,44.46045684814453,74,49,60,78,30,25,41,28,2
1408,44.482412338256836,55,46,62,80,31,25,43,26,2
1409,44.50499367713928,47,38,55,79,30,23,42,26,2
1410,44.51985955238342,49,39,51,82,32,25,39,27,2
1411,44.54246497154236,58,44,52,96,34,27,38,26,2
1412,44.56489419937134,55,46,54,98,38,26,40,25,2
1413,44.580177783966064,50,44,52,96,36,25,35,26,2
1414,44.60250902175903,52,45,49,102,35,25,36,28,2
1415,44.62456274032593,57,46,57,109,34,25,37,29,2
1416,44.63941407203674,50,41,57,99,34,21,33,27,2
1417,44.66295576095581,52,40,56,91,33,21,34,26,2
1418,44.684852838516235,56,40,60,92,32,24,36,26,2
1419,44.69976758956909,58,41,66,91,32,24,35,26,2
1420,44.72249364852905,60,41,64,88,33,24,33,23,2
1421,44.74484372138977,62,43,65,76,34,27,34,23,2
1422,44.761221170425415,59,41,63,75,29,25,30,22,2
1423,44.78229570388794,56,46,62,101,32,25,32,24,2
1424,44.80564999580383,55,47,55,92,33,27,32,26,2
1425,44.819695234298706,49,46,48,86,33,29,34,29,2
1426,44.842740058898926,42,44,44,93,32,30,36,30,2
1427,44.86489200592041,41,47,43,113,33,31,39,30,2
1428,44.879703760147095,42,48,46,97,33,30,36,30,2
1429,44.902409076690674,45,47,47,100,31,28,34,28,2
1430,44.92502450942993,47,54,61,101,30,26,37,26,2
1431,44.93998622894287,51,54,61,106,29,26,37,26,2
1432,44.96236968040466,51,52,65,89,29,26,34,28,2
1433,44.984912633895874,48,49,61,85,28,25,41,28,2
1434,44.99967932701111,50,49,57,88,26,26,42,29,2
1435,45.02231192588806,44,47,51,89,24,26,38,27,2
1436,45.04515027999878,43,47,54,81,24,24,39,29,2
1437,45.060320138931274,43,48,52,88,23,23,39,27,2
1438,45.082430362701416,50,52,56,99,24,21,34,29,2
1439,45.10495042800903,49,53,61,95,29,23,35,29,2
1440,45.11997580528259,52,48,59,95,30,21,35,32,2
1441,45.14239549636841,51,51,61,96,31,23,35,29,2
1442,45.16491746902466,63,56,59,106,32,24,37,30,2
1443,45.17979192733765,60,51,53,100,33,26,36,27,2
1444,45.20263123512268,56,49,50,100,30,26,34,28,2
1445,45.22476649284363,54,51,53,111,29,27,36,26,2
1446,45.239760875701904,53,48,49,108,30,25,31,28,2
1447,45.262770652770996,45,43,52,111,32,26,29,27,2
1448,45.28493809700012,43,43,52,111,31,24,32,30,2
1449,45.30857253074646,44,44,58,116,33,26,32,29,2
1450,45.322346210479736,63,43,64,117,34,27,36,30,2
1451,45.34493684768677,67,41,66,122,33,27,39,31,2
1452,45.36858248710632,69,40,64,103,31,26,38,32,2
1453,45.3826265335083,74,52,84,120,32,28,40,29,2
1454,45.40492653846741,80,55,85,126,31,29,42,31,2
1455,45.42858839035034,71,58,81,113,29,27,38,28,2
1456,45.44224834442139,69,57,78,106,29,27,39,27,2
1457,45.46511697769165,62,56,79,131,30,26,39,26,2
1458,45.48854875564575,70,57,71,111,31,28,42,28,2
1459,45.503591775894165,70,57,64,101,31,25,40,27,2
1460,45.52496027946472,65,55,64,132,32,29,38,32,2
1461,45.5481014251709,65,56,65,133,32,30,43,31,2
1462,45.562870502471924,69,57,66,115,29,31,43,33,2
1463,45.584888219833374,55,45,50,113,25,29,38,34,2
1464,45.608168840408325,49,41,53,127,25,29,42,35,2
1465,45.622387409210205,59,37,47,94,26,25,43,33,2
1466,45.645137786865234,67,37,47,98,25,24,38,36,2
1467,45.66799807548523,64,38,41,116,27,27,36,36,2
1468,45.68229842185974,68,39,46,115,27,28,37,33,2
1469,45.70516633987427,66,41,42,95,29,28,35,33,2
1470,45.72807788848877,55,44,47,105,30,30,35,32,2
1471,45.74337458610535,47,54,61,117,34,32,36,30,2
1472,45.76518368721008,53,61,71,107,37,32,40,29,2
1473,45.78813672065735,56,62,70,110,38,31,40,31,2
1474,45.80233430862427,55,61,71,133,41,31,40,30,2
