,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
1475,43.39472556114197,31,31,34,45,44,42,41,37,2
1476,43.4177508354187,27,26,33,44,42,39,37,33,2
1477,43.43206334114075,26,26,30,43,39,36,33,30,2
1478,43.454806327819824,26,24,31,40,34,33,32,34,2
1479,43.47828483581543,24,23,30,36,26,26,25,28,2
1480,43.50057029724121,23,21,30,34,25,25,25,27,2
1481,43.515235900878906,27,22,27,31,23,23,27,29,2
1482,43.53745770454407,32,29,34,38,29,28,33,31,2
1483,43.55160641670227,33,29,33,37,28,28,34,29,2
1484,43.57494568824768,34,30,33,36,29,28,35,29,2
1485,43.597848653793335,34,30,33,39,29,27,35,31,2
1486,43.61216187477112,29,30,36,40,29,27,32,30,2
1487,43.63497233390808,23,26,31,36,27,28,32,28,2
1488,43.65815258026123,22,25,31,36,26,28,32,26,2
1489,43.672064781188965,22,27,30,39,26,29,31,25,2
1490,43.6951904296875,23,30,31,37,29,31,32,26,2
1491,43.71807312965393,23,29,26,35,27,32,31,25,2
1492,43.73296308517456,25,28,24,32,26,29,28,27,2
1493,43.7549352645874,30,35,34,38,33,32,36,30,2
1494,43.779287576675415,30,32,33,34,33,33,36,32,2
1495,43.79159951210022,28,29,32,34,30,32,33,30,2
1496,43.814879417419434,29,30,34,37,38,34,36,29,2
1497,43.83739423751831,27,29,33,38,38,32,33,25,2
1498,43.851754903793335,26,23,27,37,34,30,26,26,2
1499,43.875348806381226,29,26,29,37,36,33,32,28,2
1500,43.89822483062744,33,33,33,39,38,37,39,28,2
1501,43.911768198013306,42,42,38,50,38,41,48,34,2
1502,43.93412256240845,43,42,37,49,38,41,49,36,2
1503,43.95812726020813,42,41,36,45,40,42,49,33,2
1504,43.97217798233032,46,43,41,48,44,42,49,37,2
1505,43.99504280090332,49,42,41,51,47,42,49,41,2
1506,44.017871141433716,45,38,41,45,47,41,45,38,2
1507,44.03228306770325,46,43,47,50,47,41,47,40,2
1508,44.05534338951111,44,44,46,51,46,39,46,42,2
1509,44.08523178100586,37,41,40,48,40,36,43,35,2
1510,44.092509269714355,31,37,37,42,36,32,36,31,2
1511,44.11475229263306,24,31,33,35,29,29,30,31,2
1512,44.1383957862854,22,25,26,33,28,31,28,25,2
1513,44.152077198028564,23,24,26,32,27,31,28,24,2
1514,44.17526412010193,25,27,26,33,27,34,28,23,2
1515,44.197877168655396,29,32,33,39,27,34,33,26,2
1516,44.21235275268555,28,32,34,41,27,31,32,24,2
1517,44.24299073219299,28,31,34,39,26,30,32,27,2
1518,44.257840394973755,28,31,33,38,30,32,34,29,2
1519,44.28035640716553,29,30,35,41,34,35,36,29,2
1520,44.29466199874878,30,28,33,40,36,35,38,31,2
1521,44.31785798072815,31,28,32,37,33,37,40,32,2
1522,44.34043264389038,29,28,31,36,35,36,39,31,2
1523,44.354745388031006,29,29,30,37,32,33,36,29,2
1524,44.377784729003906,25,27,30,33,28,26,32,31,2
1525,44.40042519569397,21,23,23,27,25,23,24,25,2
1526,44.41465997695923,19,22,22,26,27,21,22,24,2
1527,44.43817067146301,24,29,26,32,32,26,28,30,2
1528,44.460314989089966,29,30,31,33,34,31,33,31,2
1529,44.47467875480652,30,31,28,32,31,32,33,32,2
1530,44.49784517288208,31,32,30,34,35,36,37,33,2
1531,44.520740270614624,32,33,33,38,38,39,37,34,2
1532,44.53876328468323,30,28,32,36,36,37,33,29,2
1533,44.55791115760803,25,26,29,33,33,34,28,27,2
1534,44.580408334732056,27,28,35,37,36,35,29,25,2
1535,44.59472465515137,26,26,32,37,33,32,25,27,2
1536,44.61707258224487,29,28,34,42,34,31,32,28,2
1537,44.64024806022644,31,34,35,40,32,29,33,28,2
1538,44.65469312667847,32,36,35,43,32,31,35,28,2
1539,44.67735505104065,30,33,30,40,29,29,36,28,2
1540,44.700592279434204,32,34,33,44,34,32,40,29,2
1541,44.714985609054565,31,37,32,39,30,30,36,29,2
1542,44.73727011680603,27,30,28,37,29,29,34,30,2
1543,44.760573863983154,26,29,27,36,33,28,33,30,2
1544,44.774962425231934,28,30,34,43,38,31,35,32,2
1545,44.79763627052307,24,29,30,37,34,28,31,28,2
1546,44.82101345062256,21,22,29,36,35,27,29,26,2
1547,44.83473587036133,21,24,30,36,35,27,28,25,2
1548,44.856987953186035,32,35,43,53,38,32,36,31,2
1549,44.88788390159607,30,35,39,48,35,30,32,30,2
1550,44.89466404914856,31,36,40,49,38,30,33,33,2
1551,44.91707253456116,35,39,43,54,38,33,37,34,2
1552,44.94066309928894,38,39,44,54,38,32,40,32,2
1553,44.954885482788086,30,29,32,39,33,27,33,29,2
1554,44.97730827331543,30,28,32,37,32,32,37,28,2
1555,45.00057601928711,32,29,33,38,29,36,43,27,2
1556,45.01458430290222,33,29,33,40,33,41,46,28,2
1557,45.0372850894928,30,28,31,40,34,42,44,28,2
1558,45.06054377555847,31,28,30,40,33,43,44,26,2
1559,45.074617862701416,35,28,35,42,33,40,44,26,2
1560,45.105639696121216,35,29,36,45,35,37,38,27,2
1561,45.12072229385376,28,24,30,37,31,29,28,27,2
1562,45.135098695755005,28,26,30,36,32,28,28,27,2
1563,45.15777373313904,32,29,37,43,41,35,36,27,2
1564,45.180336713790894,31,29,35,42,42,36,33,29,2
1565,45.20285177230835,31,28,31,37,39,35,33,24,2
1566,45.217185258865356,35,37,38,41,42,38,37,25,2
1567,45.240214586257935,36,38,39,40,41,37,37,24,2
1568,45.2631721496582,33,37,35,32,34,35,35,24,2
1569,45.27704882621765,36,40,38,33,35,37,41,27,2
1570,45.30000901222229,36,40,39,34,34,38,42,31,2
1571,45.32280158996582,36,37,38,34,30,35,42,34,2
1572,45.337377071380615,41,41,45,45,36,40,50,39,2
1573,45.360546827316284,40,40,44,46,38,37,47,40,2
1574,45.38284397125244,37,40,41,45,36,34,43,40,2
1575,45.39738345146179,38,39,41,45,38,34,41,38,2
1576,45.42024254798889,37,36,38,43,37,34,41,36,2
1577,45.442826986312866,40,41,37,38,35,35,38,35,2
1578,45.45703625679016,38,39,34,35,29,32,36,32,2
1579,45.48167276382446,40,40,38,38,35,46,44,32,2
1580,45.502726316452026,43,44,40,40,39,53,55,38,2
1581,45.517131090164185,42,43,39,39,38,54,55,37,2
1582,45.539830446243286,33,32,31,34,38,53,52,35,2
1583,45.56374406814575,35,34,33,35,40,55,54,37,2
1584,45.57728338241577,32,32,28,32,34,52,50,36,2
1585,45.60036277770996,31,30,30,32,33,48,53,37,2
1586,45.62302350997925,29,30,30,35,37,50,53,35,2
1587,45.63705801963806,29,34,30,33,33,49,52,34,2
1588,45.660346031188965,28,34,32,34,34,50,53,34,2
1589,45.682966470718384,31,33,33,36,35,40,51,32,2
1590,45.69727039337158,34,35,35,41,40,53,52,37,2
1591,45.72109889984131,35,35,34,42,37,51,53,42,2
1592,45.742944955825806,41,37,36,42,39,56,69,45,2
1593,45.757190465927124,40,37,34,42,40,72,79,49,2
1594,45.78025531768799,38,35,34,39,41,77,85,51,2
1595,45.80286693572998,36,35,32,35,37,80,85,52,2
1596,45.817163944244385,39,39,35,35,40,94,86,54,2
1597,45.8418915271759,33,37,32,35,39,96,76,51,2
1598,45.86285996437073,32,37,31,36,36,90,70,47,2
1599,45.877275705337524,32,36,30,37,35,103,71,49,2
1600,45.90030789375305,33,33,28,35,36,94,63,44,2
1601,45.92296004295349,28,29,24,32,32,82,65,39,2
1602,45.9376323223114,28,26,24,31,31,78,63,42,2
1603,45.96037745475769,29,25,32,38,32,72,60,46,2
1604,45.983057498931885,28,24,34,41,31,46,52,42,2
1605,45.9970817565918,26,26,37,43,28,51,53,39,2
1606,46.020790576934814,26,27,37,45,27,50,49,39,2
1607,46.042967081069946,25,27,38,44,26,44,48,36,2
1608,46.057234048843384,24,27,38,41,27,42,43,28,2
1609,46.08075499534607,26,32,46,43,31,42,41,30,2
1610,46.102925539016724,24,29,45,43,34,35,37,28,2
1611,46.11754488945007,28,28,49,46,34,33,35,28,2
1612,46.14061760902405,28,28,53,68,39,34,31,29,2
1613,46.17033910751343,30,30,50,71,38,33,32,31,2
1614,46.1853985786438,33,28,73,172,75,39,34,32,2
1615,46.20043921470642,37,28,110,251,101,37,34,45,2
1616,46.23892617225647,40,29,115,264,106,37,36,45,2
1617,46.24522852897644,43,35,116,265,107,39,44,49,2
1618,46.26027154922485,42,33,118,273,107,38,42,49,2
1619,46.282800912857056,40,32,110,235,94,34,40,52,2
1620,46.30542349815369,38,33,76,169,75,33,39,42,2
1621,46.32034707069397,33,32,69,159,74,33,37,42,2
1622,46.34314298629761,34,27,62,156,72,31,33,38,2
1623,46.36538791656494,39,30,75,192,87,32,35,46,2
1624,46.380295276641846,48,30,75,191,86,31,38,46,2
1625,46.402865171432495,48,28,76,185,83,32,38,47,2
1626,46.425811529159546,53,32,80,186,84,33,39,54,2
1627,46.440378189086914,58,34,82,223,95,42,47,53,2
1628,46.463098764419556,58,33,75,218,84,43,47,49,2
1629,46.48557496070862,53,34,80,237,98,44,47,52,2
1630,46.50047039985657,54,34,79,235,96,41,48,51,2
1631,47.003143548965454,42,32,37,67,35,32,38,42,1
1632,47.02557039260864,40,28,37,71,37,30,36,39,1
1633,47.039695501327515,44,31,41,72,38,30,35,40,1
1634,47.062875747680664,46,32,43,71,38,29,39,44,1
1635,47.08535838127136,41,27,44,77,43,27,34,44,1
1636,47.107866287231445,47,37,45,80,45,31,42,54,1
1637,47.122864961624146,44,38,47,88,44,32,43,56,1
1638,47.145726919174194,38,36,48,82,42,31,43,54,1
1639,47.16793632507324,49,46,55,86,50,40,46,56,1
1640,47.18290114402771,50,47,52,74,46,39,47,51,1
1641,47.205384492874146,48,44,52,69,54,45,49,45,1
1642,47.227991580963135,49,45,49,63,53,47,51,44,1
1643,47.25079321861267,53,46,47,62,56,49,52,51,1
1644,47.26564288139343,41,37,38,60,50,43,47,44,1
1645,47.28722858428955,44,40,41,75,54,46,53,47,1
1646,47.30228614807129,43,39,48,90,52,46,54,47,1
1647,47.32599949836731,42,38,48,85,51,44,51,46,1
1648,47.34776473045349,38,34,47,85,47,41,48,39,1
1649,47.36279058456421,41,37,49,89,48,43,53,40,1
1650,47.38503170013428,40,36,50,83,44,40,48,37,1
1651,47.40810251235962,35,29,35,61,31,32,39,31,1
1652,47.42224407196045,37,32,39,65,38,37,45,38,1
1653,47.44536638259888,39,39,44,69,48,42,50,39,1
1654,47.4673388004303,44,40,50,83,55,45,50,43,1
1655,47.482916593551636,42,38,47,81,56,44,50,40,1
1656,47.505571603775024,42,39,48,83,55,43,49,40,1
1657,47.527889013290405,41,38,46,81,51,40,46,33,1
1658,47.54278373718262,42,34,47,82,46,37,44,35,1
1659,47.56549382209778,35,27,39,60,33,29,36,31,1
1660,47.58743691444397,39,31,45,70,35,30,42,36,1
1661,47.601677656173706,44,35,48,78,43,35,48,37,1
1662,47.625455379486084,44,35,46,80,44,37,49,38,1
1663,47.64781928062439,42,33,40,91,43,40,48,35,1
1664,47.662267446517944,41,32,39,91,45,40,49,32,1
1665,47.685370683670044,44,35,37,92,47,47,47,34,1
1666,47.70780062675476,41,35,33,106,44,46,42,32,1
1667,47.72257161140442,43,37,36,110,44,44,43,32,1
1668,47.745413064956665,42,40,35,97,45,44,43,32,1
1669,47.76803255081177,41,40,37,101,44,45,43,35,1
1670,47.790677309036255,33,36,43,113,41,39,39,33,1
1671,47.8058705329895,32,33,47,96,39,36,40,34,1
1672,47.82775926589966,25,29,45,90,37,34,36,34,1
1673,47.84216618537903,29,29,45,90,37,33,38,38,1
1674,47.865355253219604,35,34,49,93,45,37,48,42,1
1675,47.887999057769775,34,33,42,78,43,35,47,41,1
1676,47.90189599990845,33,35,44,79,45,36,49,40,1
1677,47.925058126449585,41,40,50,96,52,41,54,43,1
1678,47.94812893867493,40,38,50,98,50,40,51,39,1
1679,47.962687730789185,41,38,50,97,51,46,48,39,1
1680,47.98520803451538,41,37,48,91,53,47,47,40,1
1681,48.007328033447266,41,36,42,94,52,47,45,40,1
1682,48.02201461791992,37,36,41,81,47,44,39,38,1
1683,48.04536509513855,43,40,41,84,58,54,51,44,1
1684,48.06810903549194,42,39,42,78,57,53,54,41,1
1685,48.09049677848816,41,40,45,87,61,54,55,40,1
1686,48.105563163757324,51,44,53,91,75,62,62,49,1
1687,48.12804555892944,52,42,49,85,75,63,64,48,1
1688,48.15035152435303,47,38,46,88,67,57,57,43,1
1689,48.16536521911621,46,38,45,95,63,51,53,43,1
1690,48.18825435638428,58,46,52,82,69,53,59,47,1
1691,48.21030569076538,51,42,44,78,56,45,55,37,1
1692,48.225170850753784,50,41,48,90,59,46,57,40,1
1693,48.247878074645996,49,42,48,84,60,43,56,39,1
1694,48.2706184387207,48,40,47,76,61,41,53,37,1
1695,48.285375118255615,30,29,36,87,50,35,45,30,1
1696,48.307793378829956,30,32,37,89,51,37,43,35,1
1697,48.33073925971985,33,34,35,91,49,39,43,35,1
1698,48.34657263755798,39,39,43,105,53,43,46,40,1
1699,48.36902618408203,41,40,46,113,53,44,46,37,1
1700,48.38965654373169,42,41,45,102,52,42,45,37,1
1701,48.40807318687439,47,46,47,100,53,48,57,42,1
1702,48.42954611778259,44,43,46,99,51,43,54,41,1
1703,48.44966506958008,41,39,40,87,48,39,51,38,1
1704,48.466461420059204,45,44,40,77,46,40,53,40,1
1705,48.48958420753479,55,51,49,83,52,50,62,48,1
1706,48.5099458694458,49,46,48,92,51,43,51,44,1
1707,48.52764701843262,49,47,51,81,52,45,50,46,1
1708,48.54818892478943,48,46,51,77,50,47,51,44,1
1709,48.569916009902954,44,42,48,79,55,51,54,44,1
1710,48.586777687072754,47,45,51,87,62,54,61,47,1
1711,48.608784675598145,49,45,48,81,61,55,64,45,1
1712,48.62966704368591,52,47,45,81,64,57,66,44,1
1713,48.6464102268219,55,52,50,84,73,60,71,47,1
1714,48.66974425315857,61,58,60,96,78,61,73,48,1
1715,48.689316272735596,51,51,52,87,71,52,62,40,1
1716,48.71323370933533,48,50,55,87,69,49,58,39,1
1717,48.72806000709534,51,50,57,89,67,48,59,39,1
1718,48.74991989135742,48,49,54,84,58,42,54,38,1
1719,48.76690626144409,51,50,49,79,52,43,56,38,1
1720,48.789812326431274,51,54,53,78,50,44,57,38,1
1721,48.80986666679382,57,57,53,76,57,52,65,43,1
1722,48.82626533508301,71,69,72,118,81,67,79,55,1
1723,48.84893035888672,76,71,78,130,88,69,82,56,1
1724,48.86971879005432,71,66,74,131,89,66,76,53,1
1725,48.89218521118164,75,69,78,138,92,67,81,59,1
1726,48.911367654800415,72,66,76,136,88,61,76,57,1
1727,48.92935609817505,54,52,60,107,65,44,58,45,1
1728,48.95232582092285,45,47,52,97,54,39,51,42,1
1729,48.968817710876465,50,52,61,103,56,41,56,50,1
1730,48.98943829536438,49,46,62,110,62,46,54,49,1
1731,49.012096643447876,48,45,62,107,61,46,53,47,1
1732,49.02889370918274,49,45,64,118,63,45,53,46,1
1733,49.0513756275177,51,44,63,120,63,48,55,48,1
1734,49.07231163978577,44,39,54,107,56,44,48,40,1
1735,49.08937072753906,35,32,42,99,40,33,36,32,1
1736,49.10971021652222,38,37,40,103,45,34,41,33,1
1737,49.13216781616211,39,37,32,89,48,39,43,33,1
1738,49.14882850646973,38,37,36,87,50,34,40,30,1
1739,49.16960287094116,39,39,40,92,50,34,43,33,1
1740,49.19150686264038,45,43,48,86,56,41,50,37,1
1741,49.20906352996826,47,42,51,87,58,45,49,38,1
1742,49.229889154434204,46,40,51,88,56,42,46,38,1
1743,49.25205421447754,46,39,50,90,63,50,54,42,1
1744,49.268887519836426,46,39,50,88,65,55,58,44,1
1745,49.28904318809509,46,37,42,97,63,53,55,42,1
1746,49.312299966812134,45,37,37,90,59,50,53,43,1
1747,49.32897067070007,50,41,41,82,60,52,56,43,1
1748,49.349831342697144,52,43,40,75,53,45,50,41,1
1749,49.37217330932617,49,38,33,80,51,39,42,38,1
1750,49.39057445526123,45,38,37,62,50,38,42,37,1
1751,49.41001033782959,48,40,39,71,54,39,47,36,1
1752,49.43339228630066,46,39,38,85,51,40,47,37,1
1753,49.44871926307678,44,36,36,84,48,40,49,34,1
1754,49.47122764587402,46,36,38,81,46,39,47,34,1
1755,49.492170095443726,49,39,41,86,46,37,48,32,1
1756,49.50881505012512,42,35,39,89,42,39,45,32,1
1757,49.52972722053528,40,35,41,78,45,37,46,32,1
1758,49.55296730995178,40,38,43,89,48,38,47,34,1
1759,49.569326877593994,38,38,45,88,49,38,46,34,1
1760,49.59020709991455,35,35,46,94,55,42,47,38,1
1761,49.612351417541504,45,45,55,97,65,45,54,42,1
1762,49.628756284713745,43,44,53,98,65,42,48,41,1
1763,49.649242877960205,44,43,53,104,62,40,47,39,1
1764,49.672513484954834,44,42,51,104,63,41,48,39,1
1765,49.68885111808777,43,42,49,97,58,38,44,35,1
1766,49.71141004562378,33,31,39,88,43,30,31,26,1
1767,49.732421875,46,40,48,109,52,43,48,34,1
1768,49.749263048172,44,40,49,94,56,46,48,35,1
1769,49.769787549972534,44,41,48,93,52,44,47,37,1
1770,49.792110204696655,46,44,49,98,56,48,54,40,1
1771,49.80886149406433,46,46,53,97,60,50,59,42,1
1772,49.830010175704956,35,41,48,73,49,40,48,34,1
1773,49.85216784477234,38,44,52,84,55,41,50,38,1
1774,49.87025213241577,40,45,55,86,58,41,51,38,1
1775,49.889315128326416,38,40,53,80,53,35,45,37,1
1776,49.92126965522766,53,50,59,91,64,44,50,42,1
1777,49.9290566444397,54,48,60,97,67,45,51,43,1
1778,49.94963979721069,52,46,59,96,63,42,49,41,1
1779,49.97261881828308,52,48,57,92,64,45,51,42,1
1780,49.994911909103394,59,54,60,101,73,54,60,46,1
1781,50.00964093208313,45,43,51,90,63,47,52,39,1
1782,50.03207516670227,44,44,46,89,61,48,52,38,1
1783,50.054739475250244,53,50,52,86,62,52,58,42,1
1784,50.07015585899353,54,48,52,87,63,54,58,42,1
1785,50.09160256385803,58,54,55,77,54,51,53,44,1
1786,50.116455078125,62,58,58,84,55,52,57,46,1
1787,50.12970995903015,63,60,60,94,54,50,57,48,1
1788,50.152428150177,59,55,53,90,51,50,53,44,1
1789,50.17494249343872,56,54,56,90,48,46,52,45,1
1790,50.18975210189819,44,40,49,87,47,40,46,36,1
1791,50.21221137046814,40,36,47,84,45,36,39,32,1
1792,50.23501133918762,34,31,45,70,44,37,40,33,1
1793,50.249733448028564,32,34,48,69,46,36,40,36,1
1794,50.27209830284119,33,33,43,66,45,33,38,34,1
1795,50.294702768325806,33,35,42,86,43,33,38,37,1
1796,50.3095428943634,28,32,42,87,40,34,38,36,1
1797,50.332189083099365,39,39,49,87,42,39,41,34,1
1798,50.354651927948,38,35,43,92,36,36,40,29,1
1799,50.369723081588745,37,38,46,97,38,41,45,32,1
1800,50.3920738697052,36,37,45,85,38,41,43,31,1
1801,50.414523124694824,38,38,43,82,42,41,44,33,1
1802,50.42966890335083,27,33,38,89,42,35,42,33,1
1803,50.452040672302246,29,34,39,85,47,38,43,34,1
1804,50.47415542602539,43,44,51,92,65,53,59,48,1
1805,50.489694118499756,45,47,53,98,68,56,63,50,1
1806,50.51210165023804,52,51,55,101,72,59,65,52,1
1807,50.53428363800049,58,53,58,94,76,62,69,59,1
1808,50.549221992492676,56,53,56,91,73,60,67,59,1
1809,50.57213592529297,50,48,50,79,58,45,53,51,1
1810,50.59541988372803,57,50,55,99,60,45,57,52,1
1811,50.60983872413635,51,47,54,100,54,43,58,49,1
1812,50.63302445411682,46,41,47,94,48,40,51,41,1
1813,50.65636610984802,48,46,50,96,52,44,55,41,1
1814,50.669530630111694,46,41,46,103,52,47,56,38,1
1815,50.691776752471924,36,39,44,91,45,44,49,37,1
1816,50.71430516242981,40,42,44,88,45,43,47,40,1
1817,50.72961950302124,41,43,47,96,46,44,47,39,1
1818,50.752180099487305,44,44,48,100,49,44,46,42,1
1819,50.774839878082275,49,50,54,110,56,45,48,43,1
1820,50.79116344451904,50,49,52,97,63,47,50,45,1
1821,50.812196016311646,48,46,53,97,62,46,49,42,1
1822,50.83460211753845,48,47,52,96,60,45,49,42,1
1823,50.849899768829346,51,47,54,94,57,46,58,41,1
1824,50.87204027175903,45,40,47,71,48,41,53,37,1
1825,50.89483594894409,46,39,47,84,44,40,54,31,1
1826,50.9170606136322,45,40,46,84,47,41,55,34,1
1827,50.93213701248169,46,39,45,88,50,46,60,36,1
1828,50.955626010894775,40,35,44,90,56,51,59,37,1
1829,50.97751212120056,40,36,43,95,56,51,59,38,1
1830,50.99363851547241,39,39,45,80,52,49,54,37,1
1831,51.014819860458374,57,52,55,93,66,62,66,47,1
1832,51.03724145889282,56,51,54,101,65,58,63,48,1
1833,51.052037477493286,58,55,61,115,66,52,58,48,1
1834,51.07492995262146,65,61,65,119,75,58,65,53,1
1835,51.09718871116638,68,63,65,134,80,60,68,57,1
1836,51.11267900466919,54,51,55,125,69,47,54,48,1
1837,51.135045766830444,68,64,66,124,89,66,71,59,1
1838,51.15681266784668,70,63,61,116,89,70,75,60,1
1839,51.17987036705017,63,56,61,106,82,65,69,55,1
1840,51.194698333740234,62,55,62,86,78,63,66,55,1
1841,51.225261211395264,66,59,67,91,83,68,72,60,1
1842,51.23211050033569,52,47,57,79,63,51,54,48,1
1843,51.25457191467285,55,48,62,77,73,56,62,55,1
1844,51.277331590652466,67,61,70,88,90,68,78,67,1
1845,51.29291296005249,66,60,68,91,92,72,80,66,1
1846,51.31460452079773,68,61,70,97,89,69,80,62,1
1847,51.337103605270386,74,64,73,98,93,74,88,66,1
1848,51.354440689086914,75,64,68,94,89,74,85,61,1
1849,51.374598026275635,64,52,54,84,72,63,71,48,1
1850,51.39726400375366,63,53,58,86,73,61,70,48,1
1851,51.41229224205017,57,46,52,70,73,61,68,48,1
1852,51.435150146484375,49,40,47,64,63,52,56,42,1
1853,51.45756149291992,46,38,46,77,53,41,51,40,1
1854,51.47203755378723,52,46,52,90,58,45,58,45,1
1855,51.49417448043823,56,47,49,88,58,48,63,46,1
1856,51.51766514778137,55,49,47,90,58,49,61,45,1
1857,51.53216624259949,60,54,53,123,65,56,67,50,1
1858,51.55472540855408,59,56,56,121,64,56,64,51,1
1859,51.57720065116882,59,57,61,116,62,58,64,50,1
1860,51.592039823532104,57,54,58,122,55,55,59,47,1
1861,51.61470985412598,58,55,60,124,52,52,58,47,1
1862,51.637112855911255,60,57,63,100,57,55,62,49,1
1863,51.652371644973755,60,54,63,110,61,55,63,49,1
1864,51.67478799819946,57,47,54,109,62,53,60,45,1
1865,51.69714665412903,56,51,58,102,64,53,62,44,1
1866,51.71209359169006,54,49,55,103,63,52,60,43,1
1867,51.73470425605774,49,43,49,101,58,48,57,38,1
1868,51.757575035095215,43,39,42,79,51,47,54,33,1
1869,51.77208161354065,41,40,48,78,48,46,54,33,1
1870,51.79507565498352,39,37,46,97,47,46,50,33,1
1871,51.81722021102905,40,36,46,91,47,46,52,32,1
1872,51.83976411819458,34,30,41,83,45,41,41,28,1
1873,51.85468769073486,38,37,50,88,50,43,45,33,1
1874,51.87664985656738,36,36,43,83,45,39,39,32,1
1875,51.8995885848999,36,33,38,73,46,38,42,35,1
1876,51.91484045982361,34,34,39,79,47,37,41,37,1
1877,51.93709373474121,34,33,39,76,42,36,41,36,1
1878,51.95978760719299,30,27,34,86,49,39,45,37,1
1879,51.974613189697266,30,32,40,106,53,40,47,38,1
1880,51.9967200756073,35,34,46,100,54,42,49,37,1
1881,52.019416093826294,39,37,51,103,57,46,55,42,1
1882,52.035179138183594,43,44,54,113,61,48,59,45,1
1883,52.057329416275024,41,40,49,105,55,45,52,41,1
1884,52.07969617843628,43,42,46,90,56,45,54,43,1
1885,52.0946524143219,40,42,43,97,56,43,54,45,1
1886,52.11696004867554,36,40,40,91,51,39,49,40,1
1887,52.139607191085815,41,41,42,81,54,47,57,43,1
1888,52.15464496612549,41,43,42,78,55,49,62,47,1
1889,52.177085638046265,50,48,49,88,61,52,64,52,1
1890,52.19973850250244,54,48,50,78,66,55,65,49,1
1891,52.214749336242676,53,47,48,78,66,56,64,48,1
1892,52.237154960632324,51,46,46,77,67,55,61,47,1
1893,52.25977611541748,50,45,47,81,62,51,57,45,1
1894,52.278804302215576,41,35,37,87,51,47,51,36,1
1895,52.29700231552124,41,37,44,103,48,46,52,40,1
1896,52.319860219955444,52,47,51,106,53,48,57,44,1
1897,52.334707498550415,51,44,53,113,45,39,50,40,1
1898,52.35795974731445,51,43,53,114,44,39,48,39,1
1899,52.37963819503784,53,45,56,101,50,47,54,39,1
1900,52.39523720741272,51,43,47,84,45,45,51,34,1
1901,52.41723895072937,41,33,45,82,43,45,48,29,1
1902,52.439725160598755,40,35,43,79,47,45,47,29,1
1903,52.4547553062439,42,38,44,77,53,48,50,31,1
1904,52.477142095565796,41,38,39,75,49,43,44,33,1
1905,52.499642848968506,37,35,40,81,48,41,42,34,1
1906,52.515413761138916,42,40,39,86,55,46,49,36,1
1907,52.53711676597595,40,37,39,80,57,48,54,37,1
1908,52.559640884399414,40,37,41,89,53,45,54,37,1
1909,52.57465362548828,39,38,44,94,55,45,55,34,1
1910,52.59735631942749,50,44,48,92,62,53,61,37,1
1911,52.619786977767944,49,45,46,97,57,49,56,39,1
1912,52.63480281829834,52,46,45,97,54,48,54,40,1
1913,52.657286405563354,59,52,49,87,67,56,55,46,1
1914,52.679747104644775,58,50,46,81,64,54,53,45,1
1915,52.69466018676758,50,46,43,82,61,46,48,43,1
1916,52.7173388004303,51,44,45,94,71,53,51,46,1
1917,52.73957324028015,48,42,45,100,71,52,46,42,1
1918,52.754443645477295,41,34,39,95,59,42,43,34,1
1919,52.77697205543518,42,38,41,100,63,46,48,39,1
1920,52.800111293792725,44,37,43,103,62,45,47,42,1
1921,52.82235908508301,39,32,39,79,45,37,42,34,1
1922,52.83872723579407,39,34,37,81,43,40,51,37,1
1923,52.85981798171997,38,35,37,86,45,41,52,38,1
1924,52.88218450546265,39,36,40,93,44,41,52,41,1
1925,52.897136211395264,40,37,39,84,46,45,56,39,1
1926,52.92007565498352,40,37,39,99,49,46,57,42,1
1927,52.94196391105652,42,40,50,99,51,46,55,44,1
1928,52.95719337463379,44,45,56,102,53,47,55,48,1
1929,52.97962522506714,42,42,55,92,52,46,51,45,1
1930,53.002445936203,40,43,53,101,48,43,48,43,1
1931,53.017215728759766,41,46,58,94,51,44,48,44,1
1932,53.039623498916626,38,41,49,91,47,43,45,42,1
1933,53.061806440353394,32,32,41,89,42,40,42,36,1
1934,53.07776761054993,40,38,44,99,47,45,47,37,1
1935,53.09971523284912,41,38,47,97,51,44,45,38,1
1936,53.122262477874756,42,37,43,106,50,42,42,35,1
1937,53.137038469314575,42,40,45,103,49,41,44,32,1
1938,53.15964126586914,41,40,47,100,48,40,42,32,1
1939,53.18222999572754,32,33,39,89,41,32,36,29,1
1940,53.19887566566467,34,35,40,86,40,34,41,29,1
1941,53.21960735321045,33,34,35,73,37,31,41,28,1
1942,53.25086975097656,30,29,32,67,36,30,37,28,1
1943,53.257216453552246,31,31,33,80,39,36,40,28,1
1944,53.27971625328064,37,37,40,85,48,43,47,33,1
1945,53.301692724227905,33,33,39,83,51,44,44,33,1
1946,53.31675314903259,33,32,39,74,50,45,42,33,1
1947,53.339789390563965,39,37,41,77,55,48,49,36,1
1948,53.36218810081482,38,35,39,72,52,43,46,37,1
1949,53.37709879875183,36,31,36,73,44,39,42,33,1
1950,53.399627685546875,38,35,39,77,43,42,48,36,1
1951,53.42240500450134,40,35,43,78,44,44,49,38,1
1952,53.43711042404175,40,33,41,83,41,44,45,35,1
1953,53.459749937057495,44,38,41,86,48,50,54,38,1
1954,53.48218584060669,50,45,47,90,61,52,57,40,1
1955,53.49705481529236,53,44,47,104,63,48,54,38,1
