,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
1469,41.47804021835327,33,36,35,156,75,57,103,42,2
1470,41.49225831031799,36,37,37,171,82,60,110,42,2
1471,41.51464104652405,38,36,36,129,76,58,111,44,2
1472,41.538129568099976,37,33,33,129,76,54,107,40,2
1473,41.552104234695435,36,32,31,117,81,48,108,40,2
1474,41.574575662612915,34,28,32,107,82,54,113,35,2
1475,41.59731078147888,36,29,32,82,78,48,108,39,2
1476,41.61252164840698,36,31,30,90,79,46,102,43,2
1477,41.63486862182617,35,29,31,93,77,45,113,45,2
1478,41.65807056427002,32,31,30,90,69,46,114,43,2
1479,41.67188549041748,33,32,34,98,64,43,116,45,2
1480,41.695056438446045,30,30,31,115,65,41,115,42,2
1481,41.717944383621216,23,25,32,136,59,41,115,33,2
1482,41.732136249542236,21,27,32,140,54,44,106,30,2
1483,41.7548189163208,31,30,41,147,67,42,102,39,2
1484,41.77783203125,34,31,38,161,66,35,97,40,2
1485,41.79224991798401,35,32,45,169,72,40,91,39,2
1486,41.814631938934326,35,33,45,160,76,44,87,40,2
1487,41.83797788619995,36,33,48,153,83,55,113,41,2
1488,41.85233950614929,32,35,44,166,88,60,119,44,2
1489,41.874701261520386,29,34,42,165,88,61,115,45,2
1490,41.897971868515015,33,33,37,144,80,58,114,46,2
1491,41.91212844848633,34,33,38,132,76,57,113,46,2
1492,41.93491005897522,33,35,36,141,75,46,94,47,2
1493,41.957852363586426,32,29,35,141,77,42,85,46,2
1494,41.98035502433777,32,28,35,127,73,42,82,47,2
1495,41.995946407318115,30,31,37,129,75,44,82,47,2
1496,42.01807522773743,31,32,36,145,84,44,81,46,2
1497,42.03270626068115,32,31,36,151,95,48,81,47,2
1498,42.05465006828308,30,30,33,125,85,54,105,39,2
1499,42.078527212142944,29,29,33,134,85,54,107,32,2
1500,42.09228205680847,27,28,39,146,86,56,110,33,2
1501,42.1150906085968,26,26,39,129,78,56,111,34,2
1502,42.13782739639282,26,25,38,114,69,66,138,38,2
1503,42.152360677719116,27,28,40,124,74,62,119,39,2
1504,42.17460036277771,27,28,41,103,76,61,116,41,2
1505,42.197518825531006,27,27,33,80,75,58,113,40,2
1506,42.21182346343994,28,27,33,94,73,57,115,44,2
1507,42.23461151123047,31,27,34,116,67,39,78,43,2
1508,42.257821798324585,28,25,36,129,62,34,74,42,2
1509,42.2721803188324,29,24,35,137,74,40,77,40,2
1510,42.294639587402344,28,24,40,172,74,40,79,39,2
1511,42.31881070137024,30,24,38,173,81,51,130,37,2
1512,42.34067177772522,29,25,41,181,92,55,132,34,2
1513,42.35469651222229,32,24,39,170,88,54,131,39,2
1514,42.377859592437744,33,27,42,177,93,55,131,40,2
1515,42.40032935142517,32,27,39,160,98,57,136,38,2
1516,42.41486954689026,32,29,44,164,96,50,109,42,2
1517,42.43817114830017,29,27,40,163,84,43,94,41,2
1518,42.46055579185486,28,32,43,164,95,47,95,42,2
1519,42.474780559539795,26,29,41,156,80,42,94,40,2
1520,42.49793744087219,27,29,39,143,75,38,89,40,2
1521,42.520050048828125,24,26,33,151,81,42,105,38,2
1522,42.53482627868652,26,27,37,123,84,44,110,37,2
1523,42.55799889564514,25,24,35,124,73,41,109,29,2
1524,42.58060264587402,26,25,34,145,72,43,110,32,2
1525,42.59463953971863,27,26,37,161,75,46,124,36,2
1526,42.61785936355591,28,27,37,145,77,42,96,34,2
1527,42.64056611061096,27,27,35,153,77,41,88,34,2
1528,42.65473747253418,26,27,32,170,76,40,85,36,2
1529,42.67749524116516,29,34,36,155,87,47,112,42,2
1530,42.700833559036255,30,34,31,133,89,49,112,42,2
1531,42.714988470077515,29,34,32,147,80,54,114,41,2
1532,42.73719811439514,35,34,41,194,100,64,119,48,2
1533,42.76039433479309,37,34,44,183,113,65,120,49,2
1534,42.77482080459595,36,27,41,176,107,59,107,44,2
1535,42.79724645614624,36,29,47,202,113,66,118,46,2
1536,42.82027578353882,37,29,48,195,113,60,112,48,2
1537,42.8345742225647,33,28,40,155,109,48,106,43,2
1538,42.85735034942627,34,30,38,147,103,52,121,43,2
1539,42.88049864768982,36,29,39,157,101,59,137,45,2
1540,42.89482665061951,35,28,35,129,97,47,116,39,2
1541,42.91763353347778,36,28,34,117,95,53,117,37,2
1542,42.9404776096344,34,27,32,113,73,54,116,33,2
1543,42.954715728759766,32,24,36,150,69,52,101,33,2
1544,42.97753572463989,29,24,35,137,72,53,81,31,2
1545,43.00033259391785,31,22,34,141,66,58,101,31,2
1546,43.01468253135681,32,21,34,148,68,56,102,29,2
1547,43.037266969680786,36,22,35,161,72,57,104,34,2
1548,43.060445070266724,36,30,43,140,82,59,105,39,2
1549,43.07488512992859,36,31,47,148,78,54,105,40,2
1550,43.09713172912598,36,32,47,148,81,49,102,45,2
1551,43.120474338531494,36,35,48,156,82,49,102,51,2
1552,43.134767293930054,34,36,48,143,88,50,117,48,2
1553,43.157110929489136,32,29,38,133,79,46,116,42,2
1554,43.18007731437683,32,31,37,148,84,47,119,43,2
1555,43.19467234611511,42,39,43,161,89,52,119,50,2
1556,43.21745157241821,39,36,43,154,91,50,117,43,2
1557,43.24032020568848,38,35,43,169,107,46,103,45,2
1558,43.26329183578491,40,41,44,180,114,51,115,48,2
1559,43.277313232421875,40,45,47,165,116,58,113,47,2
1560,43.301135778427124,39,38,43,168,108,53,100,38,2
1561,43.32251167297363,40,38,42,169,105,53,101,39,2
1562,43.33693194389343,42,40,46,181,85,55,102,37,2
1563,43.360591173172,49,36,45,172,67,52,116,45,2
1564,43.384135007858276,53,31,38,176,53,39,109,45,2
1565,43.3971962928772,46,34,43,174,58,42,104,45,2
1566,43.42032861709595,47,35,40,169,61,41,106,47,2
1567,43.44301986694336,48,33,36,130,57,44,139,47,2
1568,43.45778179168701,40,33,34,125,65,51,129,41,2
1569,43.480518102645874,35,35,39,156,70,53,121,46,2
1570,43.50375580787659,33,33,35,149,78,50,121,43,2
1571,43.51744532585144,31,31,35,147,77,50,126,44,2
1572,43.54072570800781,28,32,38,146,74,44,94,43,2
1573,43.56317114830017,27,32,44,199,83,39,79,41,2
1574,43.57737135887146,22,26,41,179,89,39,79,33,2
1575,43.60089135169983,26,27,39,169,79,42,101,36,2
1576,43.62332725524902,30,27,43,193,84,47,127,38,2
1577,43.6377592086792,35,31,52,230,101,59,130,45,2
1578,43.66036558151245,37,34,51,193,91,57,134,48,2
1579,43.68319797515869,41,35,52,190,85,56,138,49,2
1580,43.697734355926514,43,35,52,197,89,53,157,49,2
1581,43.72034502029419,44,38,57,214,94,53,137,47,2
1582,43.74245071411133,41,34,48,183,76,39,126,40,2
1583,43.75767159461975,39,32,53,186,76,38,127,36,2
1584,43.7803475856781,39,30,55,191,73,39,142,36,2
1585,43.80287170410156,36,30,56,195,71,38,105,33,2
1586,43.817705154418945,30,26,49,161,59,35,97,32,2
1587,43.84079718589783,31,28,49,155,65,39,104,33,2
1588,43.86295795440674,35,26,40,152,66,45,120,37,2
1589,43.87720990180969,31,27,36,138,63,44,96,34,2
1590,43.900442361831665,34,29,39,137,65,47,94,41,2
1591,43.92314100265503,34,31,38,125,66,47,98,39,2
1592,43.9377224445343,47,32,36,123,57,46,125,52,2
1593,43.96005368232727,49,41,51,156,103,57,115,60,2
1594,43.98244524002075,52,40,53,193,115,58,117,60,2
1595,43.996779441833496,60,41,49,184,116,71,181,77,2
1596,44.02065062522888,63,43,52,190,117,74,215,106,2
1597,44.04341220855713,53,41,53,196,120,74,205,106,2
1598,44.057286500930786,48,34,42,210,102,63,201,104,2
1599,44.080631494522095,47,37,41,180,92,61,212,105,2
1600,44.10294723510742,39,43,40,183,88,50,201,133,2
1601,44.11781120300293,36,41,36,183,83,42,170,119,2
1602,44.139914751052856,41,46,45,200,92,51,176,117,2
1603,44.162912130355835,49,51,47,162,77,58,260,117,2
1604,44.18558311462402,57,56,51,166,83,75,338,133,2
1605,44.200653314590454,57,53,56,159,84,79,337,117,2
1606,44.22295880317688,58,52,55,156,92,99,362,123,2
1607,44.24562621116638,62,52,51,133,86,99,393,132,2
1608,44.260395765304565,59,49,46,118,82,120,407,132,2
1609,44.2829704284668,51,41,41,115,87,115,358,124,2
1610,44.30533790588379,63,43,43,150,97,120,374,121,2
1611,44.320374727249146,65,44,47,177,118,140,403,114,2
1612,44.343045473098755,60,39,43,177,123,148,412,104,2
1613,44.365856409072876,62,39,46,184,129,144,385,103,2
1614,44.38052725791931,65,41,48,189,134,146,376,101,2
1615,44.40315580368042,50,36,41,166,129,140,346,76,2
1616,44.43299627304077,56,35,39,157,106,113,319,70,2
1617,44.44037675857544,58,35,42,156,104,112,308,98,2
1618,45.42353558540344,39,35,36,313,91,40,36,46,1
1619,45.44544768333435,40,36,40,292,110,40,36,47,1
1620,45.46825909614563,30,34,40,350,111,38,35,38,1
1621,45.48304486274719,39,35,41,343,104,43,46,47,1
1622,45.50585961341858,43,39,48,341,103,48,49,54,1
1623,45.52851867675781,48,41,51,322,113,48,55,58,1
1624,45.54234313964844,48,47,53,329,96,54,59,59,1
1625,45.565402030944824,51,49,51,241,102,59,61,63,1
1626,45.58825993537903,46,48,53,250,99,53,55,56,1
1627,45.6025185585022,43,48,49,221,95,53,62,59,1
1628,45.62563872337341,36,45,52,266,100,51,58,55,1
1629,45.647985219955444,35,37,50,259,109,49,58,52,1
1630,45.662415981292725,34,36,49,272,104,43,55,50,1
1631,45.68557095527649,37,36,49,294,108,50,60,50,1
1632,45.708054065704346,44,34,48,290,105,47,49,45,1
1633,45.72238302230835,44,34,36,242,86,47,48,42,1
1634,45.745864391326904,45,36,39,289,78,45,46,45,1
1635,45.76819038391113,49,35,44,284,79,47,50,60,1
1636,45.78195095062256,46,37,40,285,74,42,44,61,1
1637,45.80525588989258,41,37,40,297,78,44,48,62,1
1638,45.8279812335968,42,38,42,306,95,54,50,66,1
1639,45.84226369857788,43,38,36,263,94,55,52,66,1
1640,45.86561679840088,37,40,36,293,99,54,48,53,1
1641,45.8877489566803,37,43,42,324,112,58,49,53,1
1642,45.90224575996399,36,41,43,336,113,56,47,49,1
1643,45.925519943237305,32,38,41,366,111,46,44,43,1
1644,45.94796276092529,32,36,42,359,107,42,41,38,1
1645,45.96234178543091,35,40,47,349,103,52,52,42,1
1646,45.98590660095215,37,37,46,316,97,52,52,47,1
1647,46.008002281188965,35,37,46,317,96,50,52,46,1
1648,46.02240324020386,38,39,49,283,93,51,50,47,1
1649,46.04597330093384,41,44,52,288,107,57,52,51,1
1650,46.06818866729736,38,42,46,271,106,51,45,48,1
1651,46.09047031402588,41,41,41,291,100,47,43,45,1
1652,46.10560131072998,42,40,39,269,101,47,40,43,1
1653,46.12803864479065,40,41,39,283,92,44,43,42,1
1654,46.15045499801636,37,37,34,275,80,38,42,37,1
1655,46.165478229522705,38,34,33,277,89,37,42,38,1
1656,46.18850326538086,31,36,39,242,98,40,43,34,1
1657,46.21062445640564,31,37,42,241,94,40,43,37,1
1658,46.225769996643066,30,36,38,253,96,40,40,37,1
1659,46.248106718063354,33,37,42,275,92,41,42,43,1
1660,46.27086353302002,32,44,41,288,78,40,43,43,1
1661,46.2857723236084,34,41,36,316,75,35,41,40,1
1662,46.3079948425293,34,44,32,322,81,38,44,40,1
1663,46.33047366142273,37,44,34,360,98,40,44,42,1
1664,46.34550452232361,38,48,35,352,107,39,43,40,1
1665,46.369319677352905,36,39,36,377,110,35,36,34,1
1666,46.39000749588013,33,38,38,383,107,39,35,38,1
1667,46.405771255493164,33,34,44,386,106,43,33,39,1
1668,46.42985963821411,32,33,46,351,90,49,37,40,1
1669,46.449889183044434,27,31,44,351,87,49,38,38,1
1670,46.466736793518066,30,39,43,311,84,53,46,46,1
1671,46.490330934524536,31,42,41,323,86,53,50,45,1
1672,46.51008224487305,30,41,36,322,84,49,48,43,1
1673,46.5265097618103,27,41,32,323,87,40,45,40,1
1674,46.54910397529602,29,37,41,370,107,41,41,40,1
1675,46.56933379173279,29,32,46,375,105,41,35,31,1
1676,46.587281465530396,32,30,46,355,101,39,30,31,1
1677,46.60944890975952,33,33,51,384,107,40,31,33,1
1678,46.629409074783325,34,32,53,354,109,42,32,33,1
1679,46.647947788238525,34,33,45,311,101,40,33,30,1
1680,46.66911578178406,36,38,45,302,110,35,32,32,1
1681,46.690194845199585,34,38,44,267,108,34,34,29,1
1682,46.70672845840454,34,49,39,216,123,38,37,30,1
1683,46.734975814819336,37,57,38,216,120,45,45,35,1
1684,46.74971151351929,34,57,39,227,104,44,44,35,1
1685,46.76669645309448,30,54,41,245,103,46,44,33,1
1686,46.7891948223114,34,57,47,270,112,49,47,37,1
1687,46.80944514274597,32,48,48,305,95,48,47,37,1
1688,46.826714515686035,31,37,60,333,107,41,39,34,1
1689,46.85039758682251,32,36,61,345,112,41,39,36,1
1690,46.870018005371094,35,36,58,337,104,41,40,41,1
1691,46.89289474487305,31,29,60,369,100,39,36,39,1
1692,46.90947079658508,32,31,57,354,92,36,37,38,1
1693,46.92978811264038,33,33,50,332,88,38,38,39,1
1694,46.95253252983093,33,33,49,346,85,37,38,37,1
1695,46.96992492675781,31,34,50,343,94,42,37,33,1
1696,46.989776372909546,33,34,48,305,95,42,37,36,1
1697,47.01276731491089,33,32,49,294,96,43,37,37,1
1698,47.02953577041626,29,32,47,285,89,46,39,36,1
1699,47.04984092712402,33,34,48,304,106,50,45,41,1
1700,47.072264194488525,33,33,46,295,102,45,43,42,1
1701,47.09509587287903,32,33,40,298,103,46,42,38,1
1702,47.10986113548279,32,34,43,288,102,48,41,41,1
1703,47.13230109214783,32,35,39,302,99,43,40,39,1
1704,47.14909648895264,30,36,34,264,84,39,33,38,1
1705,47.170084953308105,26,35,35,287,82,40,34,39,1
1706,47.19229745864868,27,38,36,295,84,41,37,40,1
1707,47.209192752838135,26,39,36,311,87,36,33,38,1
1708,47.23050045967102,27,37,34,305,84,34,30,38,1
1709,47.252561807632446,26,38,38,287,77,36,31,35,1
1710,47.27034258842468,26,37,44,291,74,36,33,35,1
1711,47.289888858795166,26,38,45,259,62,33,34,34,1
1712,47.31229853630066,28,38,53,260,69,37,39,34,1
1713,47.3297483921051,28,37,57,273,85,40,39,35,1
1714,47.34990072250366,28,37,56,248,83,39,39,34,1
1715,47.372326374053955,28,37,52,254,81,36,37,30,1
1716,47.390103340148926,29,38,52,266,83,40,39,29,1
1717,47.409886598587036,28,39,45,263,73,44,38,31,1
1718,47.432684898376465,31,40,42,306,62,44,41,33,1
1719,47.449084758758545,30,40,42,305,66,44,39,32,1
1720,47.47012686729431,35,44,44,315,84,55,51,46,1
1721,47.492618799209595,35,41,43,339,107,56,50,48,1
1722,47.5097758769989,34,40,43,350,110,52,50,47,1
1723,47.52991771697998,33,42,41,315,110,59,56,54,1
1724,47.5523681640625,35,43,43,338,109,62,58,55,1
1725,47.569902181625366,31,38,49,304,96,55,49,46,1
1726,47.58983516693115,29,37,51,328,70,51,48,45,1
1727,47.61352872848511,32,36,72,328,74,50,47,48,1
1728,47.629764795303345,30,33,78,351,74,43,38,41,1
1729,47.650818824768066,31,35,83,339,78,48,42,47,1
1730,47.672314405441284,33,36,78,351,84,51,45,47,1
1731,47.689181327819824,33,35,78,319,98,51,46,47,1
1732,47.70930504798889,31,40,63,316,105,58,51,46,1
1733,47.73226451873779,31,42,57,282,107,57,52,43,1
1734,47.74925971031189,29,38,47,291,103,50,46,36,1
1735,47.77007460594177,27,39,49,295,105,44,44,38,1
1736,47.79226326942444,30,38,44,265,94,46,45,37,1
1737,47.80908513069153,29,32,36,270,83,38,39,33,1
1738,47.829771995544434,30,27,36,265,89,37,37,33,1
1739,47.85229182243347,30,31,40,250,91,40,38,33,1
1740,47.87025213241577,29,36,43,240,90,42,36,29,1
1741,47.891005754470825,31,36,47,246,92,44,33,31,1
1742,47.912537574768066,31,38,44,234,86,46,39,34,1
1743,47.929471254348755,31,41,46,237,81,43,37,35,1
1744,47.95034575462341,32,40,44,245,81,44,40,39,1
1745,47.9726128578186,34,34,48,252,85,42,39,39,1
1746,47.99453377723694,32,43,45,240,78,38,39,38,1
1747,48.00946307182312,33,46,47,316,90,32,34,36,1
1748,48.0324809551239,33,43,45,314,82,32,36,35,1
1749,48.05502367019653,36,45,45,328,86,31,34,34,1
1750,48.07013511657715,35,45,37,325,81,30,37,33,1
1751,48.09238815307617,33,37,36,345,87,31,35,33,1
1752,48.115182638168335,30,34,35,276,82,37,35,31,1
1753,48.1300368309021,31,35,46,298,94,41,37,33,1
1754,48.1523494720459,27,33,45,281,94,41,35,30,1
1755,48.174840450286865,27,32,49,277,90,46,33,31,1
1756,48.19012689590454,29,31,51,306,87,49,41,32,1
1757,48.21261930465698,30,32,49,296,82,48,41,34,1
1758,48.23488235473633,29,30,43,300,83,47,41,36,1
1759,48.25000262260437,32,33,46,298,80,52,46,37,1
1760,48.272642612457275,33,37,41,293,87,48,49,38,1
1761,48.29448390007019,32,39,41,259,101,47,45,38,1
1762,48.31002902984619,35,41,45,266,97,45,46,40,1
1763,48.33246946334839,34,44,42,263,93,44,46,39,1
1764,48.354931592941284,34,46,45,326,97,37,45,38,1
1765,48.37019419670105,32,46,44,326,94,40,47,37,1
1766,48.39237070083618,35,48,49,330,98,53,52,41,1
1767,48.4149694442749,32,45,48,323,104,51,49,40,1
1768,48.430392265319824,32,42,50,314,102,51,49,38,1
1769,48.45232009887695,32,41,44,266,101,54,49,41,1
1770,48.475022315979004,35,40,49,292,117,57,46,42,1
1771,48.489930391311646,35,38,43,280,110,48,40,37,1
1772,48.512775182724,37,40,48,352,116,52,42,38,1
1773,48.53520178794861,37,42,49,334,115,55,42,39,1
1774,48.55746388435364,37,37,51,309,113,55,38,37,1
1775,48.57251691818237,38,37,54,292,103,61,43,42,1
1776,48.5947949886322,33,36,55,293,96,56,42,39,1
1777,48.609856605529785,32,34,54,204,86,53,39,38,1
1778,48.632431507110596,35,37,53,229,88,51,46,41,1
1779,48.655131578445435,34,36,53,223,85,47,45,42,1
1780,48.677539110183716,31,38,47,220,75,36,40,39,1
1781,48.6924684047699,32,36,53,357,84,39,41,41,1
1782,48.7149817943573,32,35,48,353,86,40,40,40,1
1783,48.72995853424072,35,31,46,347,82,42,33,39,1
1784,48.75253629684448,32,32,48,353,88,45,34,36,1
1785,48.77488899230957,33,31,48,364,92,42,36,35,1
1786,48.78989100456238,36,38,44,222,84,45,43,43,1
1787,48.81259322166443,38,42,42,302,86,47,49,42,1
1788,48.834834575653076,33,43,40,301,91,45,48,42,1
1789,48.84991478919983,34,42,38,300,85,39,48,41,1
1790,48.87188124656677,33,42,39,293,83,41,48,41,1
1791,48.89610743522644,30,35,33,310,80,35,42,35,1
1792,48.910035848617554,30,33,36,238,81,32,38,38,1
1793,48.93253993988037,29,30,35,240,72,33,40,37,1
1794,48.955012798309326,29,32,37,237,70,32,38,37,1
1795,48.97812628746033,32,35,36,229,67,32,35,35,1
1796,48.99229693412781,36,36,37,211,65,33,36,36,1
1797,49.01512169837952,34,36,37,252,65,36,38,35,1
1798,49.038053035736084,35,41,47,271,76,37,40,34,1
1799,49.05238890647888,37,42,51,273,80,39,43,40,1
1800,49.074939489364624,35,39,47,257,82,36,42,40,1
1801,49.09759545326233,32,39,48,256,92,37,40,40,1
1802,49.11227750778198,33,39,48,223,86,38,42,42,1
1803,49.134844064712524,31,36,39,209,77,35,37,42,1
1804,49.15741848945618,28,34,30,212,76,34,34,38,1
1805,49.172001123428345,30,34,37,220,72,34,36,38,1
1806,49.19476580619812,34,35,38,266,63,36,40,37,1
1807,49.21747350692749,34,38,37,261,63,31,39,33,1
1808,49.23231220245361,35,39,38,239,59,31,41,33,1
1809,49.254706144332886,39,39,52,289,99,45,45,37,1
1810,49.277700424194336,43,40,57,365,122,52,47,44,1
1811,49.29268431663513,39,39,56,333,121,49,45,42,1
1812,49.314539432525635,40,38,55,357,126,53,41,42,1
1813,49.33690285682678,44,38,59,393,145,59,42,43,1
1814,49.35270690917969,41,41,47,353,121,49,38,41,1
1815,49.375229835510254,34,41,38,284,97,44,36,31,1
1816,49.39739394187927,34,42,43,310,102,45,35,35,1
1817,49.412280559539795,32,47,45,286,106,45,46,41,1
1818,49.434751749038696,33,49,41,240,77,39,50,48,1
1819,49.45761823654175,34,49,43,262,85,44,53,48,1
1820,49.47228121757507,37,53,50,285,97,46,56,51,1
1821,49.49525260925293,37,53,45,267,93,46,56,49,1
1822,49.517449140548706,36,46,45,262,84,41,48,42,1
1823,49.532471895217896,33,43,49,257,88,42,41,31,1
1824,49.55499219894409,33,42,48,271,88,37,39,31,1
1825,49.585771322250366,31,35,40,269,94,39,38,27,1
1826,49.59227466583252,34,35,43,275,98,42,42,33,1
1827,49.61522316932678,33,36,45,283,103,42,42,34,1
1828,49.63757085800171,32,36,38,289,106,43,44,34,1
1829,49.65186142921448,29,32,38,276,104,44,44,33,1
1830,49.67514705657959,31,31,44,259,90,39,38,33,1
1831,49.69812893867493,30,34,52,248,82,36,37,33,1
1832,49.71246647834778,30,33,49,231,70,35,38,33,1
1833,49.735543727874756,34,35,55,236,77,33,38,37,1
1834,49.7575261592865,37,37,56,297,94,35,36,39,1
1835,49.772911071777344,35,37,55,287,103,36,39,41,1
1836,49.795090198516846,32,34,46,288,112,36,38,38,1
1837,49.81812572479248,34,38,48,289,127,43,41,41,1
1838,49.832377195358276,37,42,50,307,147,52,48,45,1
1839,49.85488152503967,36,43,50,238,135,53,49,43,1
1840,49.87741470336914,38,47,47,348,130,56,53,46,1
1841,49.900195598602295,40,48,52,361,131,55,55,47,1
1842,49.914899587631226,41,47,54,391,130,53,57,45,1
1843,49.93778657913208,34,46,46,411,113,42,48,40,1
1844,49.960081577301025,37,49,56,407,128,55,52,44,1
1845,49.97508406639099,35,49,64,324,132,56,51,42,1
1846,49.9979465007782,33,49,59,303,128,59,49,42,1
1847,50.019861698150635,33,48,58,298,126,57,45,42,1
1848,50.03528547286987,34,48,60,248,123,66,50,44,1
1849,50.05783200263977,36,51,57,263,118,62,55,50,1
1850,50.08021903038025,36,50,48,299,114,61,54,47,1
1851,50.09486770629883,35,49,48,313,121,58,53,47,1
1852,50.11742329597473,34,49,48,299,115,58,57,49,1
1853,50.139989376068115,32,45,43,320,110,46,54,43,1
1854,50.15535044670105,26,39,35,326,114,38,46,32,1
1855,50.17784595489502,29,41,33,347,115,36,49,34,1
1856,50.19988417625427,31,39,30,361,110,39,50,36,1
1857,50.21512722969055,31,36,31,348,113,41,46,33,1
1858,50.23788404464722,31,38,37,353,108,43,47,35,1
1859,50.2599151134491,34,37,37,389,110,47,49,38,1
1860,50.27591824531555,33,33,45,329,110,47,42,36,1
1861,50.29738783836365,33,41,52,387,132,50,43,34,1
1862,50.31998944282532,41,48,57,476,150,68,58,45,1
1863,50.335063219070435,44,48,61,480,156,72,60,48,1
1864,50.35855746269226,47,53,66,452,155,80,68,55,1
1865,50.38002324104309,47,55,63,475,152,80,69,58,1
1866,50.39507269859314,45,49,58,407,130,80,68,58,1
1867,50.417452335357666,39,44,50,320,104,65,58,49,1
1868,50.44004034996033,38,46,50,304,104,62,54,46,1
1869,50.45500349998474,36,45,46,327,90,51,48,37,1
1870,50.477355003356934,33,40,44,297,95,49,47,36,1
1871,50.49995279312134,36,45,47,306,95,48,51,37,1
1872,50.517513275146484,40,49,49,314,93,48,51,40,1
1873,50.5378623008728,41,48,45,314,81,47,52,41,1
1874,50.55991244316101,39,44,41,276,85,42,47,41,1
1875,50.574976444244385,41,45,43,289,85,42,47,40,1
1876,50.596972942352295,38,44,44,308,92,46,46,40,1
1877,50.62067198753357,42,45,55,339,113,57,56,53,1
1878,50.63491916656494,40,42,52,314,111,57,57,51,1
1879,50.65760040283203,38,40,55,341,111,58,59,51,1
1880,50.68010115623474,38,39,57,390,128,60,60,54,1
1881,50.69488477706909,37,37,60,405,128,56,57,52,1
1882,50.71752190589905,29,30,55,409,124,43,42,40,1
1883,50.74024987220764,29,32,61,440,138,46,40,44,1
1884,50.75502371788025,27,35,60,409,134,45,37,43,1
1885,50.77772283554077,33,39,54,407,128,44,37,40,1
1886,50.79966378211975,34,38,46,379,122,42,37,39,1
1887,50.81453490257263,33,40,50,329,111,41,41,38,1
1888,50.837568521499634,37,42,43,295,99,42,40,41,1
1889,50.86028337478638,36,39,42,335,114,40,40,40,1
1890,50.88237190246582,34,38,44,287,110,43,40,38,1
1891,50.897387742996216,41,44,50,307,118,55,53,46,1
1892,50.919822216033936,42,42,41,326,133,57,52,44,1
1893,50.94248414039612,41,39,44,348,159,60,52,41,1
1894,50.95739507675171,41,37,46,359,157,59,49,42,1
1895,50.98008871078491,44,44,52,358,151,70,62,53,1
1896,51.00287485122681,37,37,51,343,155,65,52,46,1
1897,51.01791071891785,39,36,58,315,140,63,53,47,1
1898,51.04037261009216,44,47,67,322,119,82,72,59,1
1899,51.06236147880554,44,48,70,333,110,82,73,60,1
1900,51.07774043083191,40,40,67,337,105,70,62,51,1
1901,51.09986877441406,40,41,64,347,95,67,61,52,1
1902,51.122549295425415,39,43,59,371,102,66,64,55,1
1903,51.137463092803955,29,32,44,344,85,32,39,39,1
1904,51.15986895561218,30,36,35,302,82,34,43,39,1
1905,51.182448625564575,29,34,38,305,84,32,44,39,1
1906,51.19755029678345,33,41,41,279,78,38,49,42,1
1907,51.220378160476685,31,39,40,277,65,37,47,38,1
1908,51.242570638656616,34,39,45,276,66,39,49,36,1
1909,51.25771641731262,34,37,46,254,72,42,44,38,1
1910,51.27992367744446,36,39,44,310,80,45,44,39,1
1911,51.30237436294556,33,36,46,330,87,43,42,36,1
1912,51.31762409210205,34,42,51,332,106,48,46,37,1
1913,51.33999586105347,38,54,50,370,121,56,57,44,1
1914,51.36251139640808,38,57,50,396,121,53,60,42,1
1915,51.377461194992065,40,59,52,352,118,57,65,45,1
1916,51.400174379348755,42,62,52,357,121,60,68,50,1
1917,51.42253065109253,42,60,50,385,115,56,65,50,1
1918,51.437623262405396,37,53,50,383,99,48,56,45,1
1919,51.45946002006531,37,52,56,353,102,51,58,49,1
1920,51.482470750808716,37,50,53,352,99,49,53,45,1
1921,51.497445583343506,36,45,51,339,100,44,48,39,1
1922,51.51993536949158,36,47,51,336,92,51,56,45,1
1923,51.542582511901855,35,45,51,308,96,56,53,44,1
1924,51.557750940322876,33,44,43,326,89,52,49,41,1
1925,51.58001756668091,30,42,49,325,93,49,48,42,1
1926,51.60327649116516,29,39,49,312,84,48,44,42,1
1927,51.61792206764221,28,38,48,271,90,49,38,38,1
1928,51.6402485370636,28,42,50,263,85,48,41,39,1
1929,51.66249990463257,31,40,55,266,91,50,43,40,1
1930,51.677491903305054,34,41,53,274,101,51,44,42,1
1931,51.70013380050659,35,41,50,288,97,52,47,42,1
1932,51.722817182540894,39,47,55,269,94,53,55,48,1
1933,51.73786735534668,40,44,51,272,94,49,53,47,1
1934,51.75988268852234,41,46,46,285,97,50,54,50,1
1935,51.78199338912964,41,51,46,254,88,51,58,55,1
1936,51.80606031417847,43,61,47,336,102,61,68,60,1
1937,51.82005000114441,39,59,34,350,107,54,59,55,1
1938,51.84245300292969,43,62,41,374,115,58,63,59,1
1939,51.86585879325867,40,60,42,391,116,57,63,54,1
1940,51.880433082580566,39,57,42,398,110,56,59,48,1
1941,51.90260100364685,37,48,44,394,103,47,47,41,1
1942,51.92576456069946,39,45,56,429,116,58,51,44,1
1943,51.939993381500244,36,46,53,400,109,58,51,44,1
1944,51.96238899230957,36,45,52,366,96,60,48,46,1
1945,51.985708713531494,39,52,57,359,123,75,56,50,1
1946,51.99974226951599,38,50,56,334,131,75,54,49,1
1947,52.02258563041687,34,46,45,294,118,64,50,43,1
1948,52.04609298706055,35,43,48,294,124,62,46,40,1
1949,52.060028314590454,37,45,50,352,137,58,45,39,1
