,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
994,34.851301431655884,56,52,44,114,27,28,50,33,2
995,34.87339234352112,54,55,47,123,26,26,43,32,2
996,34.896522998809814,54,61,53,136,33,29,43,32,2
997,34.910876989364624,56,60,55,136,31,26,43,33,2
998,34.933408975601196,49,60,57,124,30,26,40,26,2
999,34.95665097236633,56,58,53,125,30,27,36,27,2
1000,34.97105574607849,60,59,58,122,32,27,38,30,2
1001,34.99331283569336,59,51,52,100,27,26,36,30,2
1002,35.01676821708679,57,48,53,98,29,26,35,32,2
1003,35.03107762336731,55,44,49,103,28,24,35,33,2
1004,35.05333924293518,53,46,51,109,29,28,37,33,2
1005,35.07664656639099,53,45,50,109,32,27,39,32,2
1006,35.09099864959717,52,43,49,116,31,24,36,33,2
1007,35.11413812637329,59,48,55,115,31,25,42,30,2
1008,35.136539936065674,61,56,69,123,32,26,44,32,2
1009,35.15923023223877,61,67,80,124,31,25,45,34,2
