,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
7688,215.87253713607788,21,23,36,96,68,31,29,31,4
7689,215.8948154449463,20,21,34,72,49,30,27,30,4
7690,215.91005158424377,22,19,31,76,47,29,28,31,4
7691,215.93289732933044,24,19,31,76,48,30,30,30,4
7692,215.9547882080078,24,22,31,68,46,28,30,27,4
7693,215.9694962501526,24,20,27,75,43,25,26,28,4
7694,215.99258184432983,25,22,28,88,53,25,26,28,4
7695,216.01503372192383,25,24,31,99,54,26,27,29,4
7696,216.03057980537415,23,23,31,100,55,25,24,26,4
7697,216.05253410339355,26,22,31,99,51,28,25,27,4
7698,216.075208902359,28,24,30,91,54,29,26,29,4
7699,216.08982944488525,29,22,34,98,49,29,26,29,4
7700,216.11254930496216,27,19,31,92,62,31,23,26,4
7701,216.13490080833435,26,21,31,92,68,33,28,27,4
7702,216.149804353714,27,20,32,103,71,33,29,30,4
7703,216.17275285720825,28,22,35,119,84,34,31,31,4
7704,216.19563341140747,26,22,30,102,81,35,30,30,4
7705,216.2102975845337,29,23,31,98,73,34,34,35,4
7706,216.23310446739197,29,23,32,93,69,32,32,34,4
7707,216.25478768348694,26,23,31,87,70,32,31,32,4
7708,216.26994490623474,26,24,28,61,47,28,29,31,4
7709,216.3007230758667,27,27,34,79,57,33,36,33,4
7710,216.3150553703308,25,27,33,74,57,33,34,29,4
7711,216.32998728752136,27,27,33,86,56,33,35,33,4
7712,216.35249400138855,27,27,33,83,56,32,34,34,4
7713,216.3749611377716,26,28,34,85,60,35,36,32,4
7714,216.38988304138184,28,26,33,98,55,29,30,30,4
7715,216.41282176971436,28,25,34,111,59,27,30,29,4
7716,216.43500471115112,27,27,35,104,57,27,29,25,4
7717,216.45215320587158,26,25,35,105,58,29,32,26,4
7718,216.47255778312683,24,23,34,107,55,28,32,29,4
7719,216.50312542915344,22,23,33,84,57,29,30,28,4
7720,216.50988912582397,22,23,38,103,58,31,30,29,4
7721,216.53263974189758,23,25,41,115,65,37,34,30,4
7722,216.5548062324524,26,26,39,114,66,34,32,33,4
7723,216.5787856578827,26,26,39,113,69,34,30,33,4
7724,216.59194684028625,27,26,40,117,67,34,31,35,4
7725,216.6145360469818,32,30,38,98,73,35,32,37,4
7726,216.63818836212158,31,29,37,101,72,33,31,39,4
7727,216.65245270729065,31,29,40,104,67,33,31,34,4
7728,216.67509174346924,32,32,40,103,64,32,33,31,4
7729,216.69821333885193,31,31,38,101,67,32,34,29,4
7730,216.71244382858276,27,32,37,91,58,30,34,24,4
7731,216.73546409606934,25,30,32,70,50,24,32,21,4
7732,216.75841689109802,28,29,33,88,52,24,29,23,4
7733,216.78853917121887,33,27,34,106,58,27,30,28,4
7734,216.79426836967468,33,28,34,116,59,26,30,30,4
7735,216.8192012310028,33,23,32,119,56,22,27,31,4
7736,216.83240818977356,34,24,31,117,55,23,28,31,4
7737,216.85503673553467,36,27,28,102,56,25,30,35,4
7738,216.88552045822144,35,28,35,115,58,26,29,33,4
7739,216.89232516288757,34,31,37,124,59,26,27,34,4
7740,216.91490268707275,38,32,40,120,62,27,29,34,4
7741,216.9390115737915,40,31,42,121,63,28,27,35,4
7742,216.9529116153717,36,30,41,121,63,28,27,30,4
7743,216.97486186027527,35,29,36,101,60,25,24,30,4
7744,216.99829196929932,36,29,36,90,56,26,28,27,4
7745,217.01316165924072,34,28,34,94,53,26,29,28,4
7746,217.03552722930908,31,28,32,95,54,24,30,28,4
7747,217.0586245059967,29,30,38,124,71,26,32,29,4
7748,217.07300209999084,29,28,39,120,71,28,31,29,4
7749,217.09490990638733,27,30,38,108,66,26,31,30,4
7750,217.1180944442749,24,29,37,108,70,28,28,31,4
7751,217.13250041007996,26,28,38,111,76,32,30,30,4
7752,217.15559434890747,26,27,31,77,66,32,27,33,4
7753,217.17771553993225,25,27,26,72,63,32,30,32,4
7754,217.20000624656677,26,24,26,76,67,32,31,31,4
7755,217.2151107788086,26,24,27,86,63,30,32,29,4
7756,217.23836278915405,26,26,26,83,56,26,30,31,4
7757,217.25257802009583,28,25,27,82,54,29,35,31,4
7758,217.27508854866028,29,26,29,83,59,27,32,32,4
7759,217.30573272705078,27,26,27,89,74,30,29,33,4
7760,217.32118678092957,28,25,26,86,77,29,30,33,4
7761,217.33495044708252,27,24,28,83,76,32,29,30,4
7762,217.35804677009583,24,24,26,82,74,29,23,27,4
7763,217.3725152015686,26,23,27,84,73,29,24,26,4
7764,217.39475226402283,28,23,27,75,55,27,23,28,4
7765,217.42574501037598,26,22,27,74,52,28,25,29,4
7766,217.43272161483765,27,23,29,77,54,29,25,30,4
7767,217.45505261421204,29,24,31,77,54,31,30,28,4
7768,217.47907423973083,30,27,32,89,60,33,29,29,4
7769,217.49205470085144,29,25,32,85,56,31,29,26,4
7770,217.51518535614014,29,28,31,77,52,29,30,27,4
7771,217.53821086883545,30,27,28,74,53,29,31,29,4
7772,217.56057143211365,31,27,33,89,58,28,31,31,4
7773,217.57491993904114,27,24,29,71,55,28,32,31,4
7774,217.59977865219116,29,27,30,80,58,30,32,31,4
7775,217.62068057060242,30,26,31,92,59,32,30,28,4
7776,217.63503766059875,30,27,32,100,64,28,31,27,4
7777,217.65851020812988,26,27,27,89,55,27,26,27,4
7778,217.68127918243408,27,28,32,93,58,30,32,30,4
7779,217.6956820487976,25,24,34,84,61,29,32,30,4
7780,217.71882367134094,25,24,35,70,68,29,32,33,4
7781,217.7406361103058,24,23,33,62,61,32,31,31,4
7782,217.75480484962463,27,22,36,84,74,35,33,30,4
7783,217.77730059623718,28,24,35,87,70,31,28,27,4
7784,217.8009352684021,27,26,33,99,72,29,28,25,4
7785,217.8148491382599,27,26,33,105,69,28,28,26,4
7786,217.83742594718933,27,27,36,111,67,28,27,26,4
7787,217.86863493919373,25,27,34,100,55,23,26,26,4
7788,217.87485647201538,23,24,32,97,55,26,28,27,4
7789,217.89820003509521,24,22,33,90,54,31,33,30,4
7790,217.9207854270935,21,22,30,82,49,30,32,29,4
7791,217.9349091053009,22,20,33,83,52,28,31,30,4
7792,217.96588945388794,24,23,32,78,59,30,34,32,4
7793,217.9809811115265,25,24,32,74,56,29,31,33,4
7794,217.99528074264526,26,26,32,77,50,27,26,34,4
7795,218.01759481430054,25,26,34,82,52,27,24,33,4
7796,218.04110455513,27,27,36,87,67,29,26,35,4
7797,218.05489039421082,27,25,37,89,61,30,28,36,4
7798,218.0776309967041,26,24,38,97,62,28,27,35,4
7799,218.1007022857666,25,23,39,109,65,27,30,30,4
7800,218.1155116558075,25,22,38,112,64,26,31,32,4
7801,218.13757944107056,25,23,33,100,48,28,28,31,4
7802,218.16954016685486,24,24,33,101,52,31,26,30,4
7803,218.1755886077881,25,24,32,99,53,32,25,31,4
7804,218.20598602294922,24,24,29,93,65,35,27,34,4
7805,218.22065377235413,25,25,31,83,66,35,26,32,4
7806,218.2349395751953,24,24,32,83,71,34,28,32,4
7807,218.257910490036,22,22,32,89,73,31,31,31,4
7808,218.28068137168884,24,22,33,93,74,31,32,31,4
7809,218.29560256004333,25,22,33,82,62,29,28,29,4
7810,218.31781935691833,26,22,31,80,59,30,31,29,4
7811,218.34081840515137,29,21,31,81,52,29,32,32,4
7812,218.35483622550964,29,20,29,70,44,29,28,31,4
7813,218.37770557403564,28,21,29,58,38,29,31,30,4
7814,218.4007363319397,30,21,28,65,39,31,29,29,4
7815,218.42490434646606,30,21,29,72,45,31,28,31,4
7816,218.4456913471222,27,21,28,67,42,30,25,25,4
7817,218.46092009544373,28,23,28,66,38,29,25,25,4
7818,218.48268961906433,26,24,29,68,44,28,25,26,4
7819,218.49694871902466,25,24,30,87,58,24,26,29,4
7820,218.52069735527039,27,28,31,94,57,23,27,30,4
7821,218.55104804039001,25,26,32,96,59,26,31,31,4
7822,218.5577368736267,27,27,32,98,61,25,31,31,4
7823,218.5802173614502,27,26,32,96,58,26,30,28,4
7824,218.60313749313354,30,28,32,81,43,24,31,27,4
7825,218.61766481399536,26,25,31,68,41,24,29,26,4
7826,218.64058470726013,28,26,31,67,41,22,25,26,4
7827,218.66313099861145,26,24,31,64,39,21,23,28,4
7828,218.6779477596283,29,25,36,84,46,19,24,30,4
7829,218.70109462738037,26,25,37,83,51,25,24,30,4
7830,218.7228307723999,25,24,40,91,51,26,22,30,4
7831,218.73740601539612,24,25,39,90,52,26,25,29,4
7832,218.76141715049744,26,28,40,101,60,25,28,27,4
7833,218.7834300994873,25,27,37,85,56,27,29,26,4
7834,218.80536723136902,25,25,34,83,51,27,29,30,4
7835,218.8276436328888,28,27,33,88,51,30,33,31,4
7836,218.8430986404419,28,26,33,124,71,31,32,30,4
7837,218.85780930519104,26,26,31,125,70,34,33,33,4
7838,218.8807168006897,24,25,28,125,70,33,32,36,4
7839,218.91147470474243,26,28,29,123,75,32,34,33,4
7840,218.91910409927368,25,26,31,136,85,29,32,39,4
7841,218.9410376548767,27,26,34,133,75,29,34,40,4
7842,218.97045707702637,27,23,35,128,77,27,32,38,4
7843,218.97944164276123,30,25,38,128,77,29,37,38,4
7844,219.00497126579285,29,20,38,125,71,27,32,38,4
7845,219.02351355552673,30,20,35,105,67,26,33,33,4
7846,219.03752493858337,29,20,33,84,63,26,31,35,4
7847,219.06059765815735,29,24,33,84,63,27,33,36,4
7848,219.08645725250244,27,23,31,90,62,25,25,34,4
7849,219.0978593826294,29,24,30,94,66,30,28,33,4
7850,219.1213161945343,28,23,29,89,59,29,26,32,4
7851,219.14342141151428,29,26,34,93,69,30,31,32,4
7852,219.1575264930725,29,23,36,93,65,30,31,33,4
7853,219.18081068992615,28,23,34,85,64,31,31,33,4
7854,219.20334029197693,24,25,39,87,65,28,32,34,4
7855,219.2174952030182,22,25,40,88,66,27,31,34,4
7856,219.24068522453308,20,22,34,69,53,25,25,33,4
7857,219.26325821876526,22,26,34,64,53,27,25,30,4
7858,219.2780578136444,23,28,36,68,59,27,27,29,4
7859,219.30068683624268,24,26,31,60,56,26,27,28,4
7860,219.32280826568604,25,28,31,67,58,26,28,29,4
7861,219.3373899459839,25,30,34,67,53,25,29,27,4
7862,219.36064291000366,23,30,36,78,55,22,29,30,4
7863,219.3832778930664,21,29,35,78,54,22,27,31,4
7864,219.39758920669556,22,29,35,89,59,23,24,31,4
7865,219.42119550704956,20,28,32,81,54,25,24,31,4
7866,219.44323062896729,21,25,33,81,61,28,23,31,4
7867,219.47318196296692,21,22,29,72,56,29,23,29,4
7868,219.48079013824463,27,24,32,80,67,33,28,32,4
7869,219.50308442115784,27,23,32,84,66,33,29,30,4
7870,219.5255265235901,28,25,33,95,70,33,28,28,4
7871,219.54075145721436,28,25,32,95,68,31,29,30,4
7872,219.5635895729065,29,28,33,93,71,33,30,30,4
7873,219.59320783615112,25,25,30,90,60,30,28,27,4
7874,219.60067868232727,32,30,35,107,62,28,34,32,4
7875,219.62300086021423,32,29,34,104,59,27,35,31,4
7876,219.64558935165405,33,29,35,104,62,28,34,33,4
7877,219.6601734161377,33,26,34,107,62,25,33,33,4
7878,219.68337297439575,33,28,34,107,64,26,31,32,4
7879,219.70563793182373,27,23,31,78,63,24,26,32,4
7880,219.72058963775635,26,21,32,78,64,26,25,33,4
7881,219.7433545589447,27,22,29,78,58,23,25,31,4
7882,219.766051530838,25,24,34,80,58,29,29,29,4
7883,219.78121399879456,25,25,40,98,59,31,32,33,4
7884,219.80358958244324,27,24,40,106,59,37,37,32,4
7885,219.84200644493103,25,25,41,103,58,37,38,33,4
7886,219.8446867465973,25,25,41,104,61,37,38,32,4
7887,219.86368083953857,26,24,35,96,57,34,36,33,4
7888,219.88515090942383,27,21,35,87,54,30,34,29,4
7889,219.90755796432495,26,22,34,74,48,25,30,29,4
7890,219.92304158210754,26,22,32,68,46,24,28,26,4
7891,219.94666481018066,24,21,34,66,40,24,28,30,4
7892,219.9593596458435,27,22,35,69,45,25,28,35,4
7893,219.9825644493103,26,21,28,55,52,26,27,34,4
7894,220.00586915016174,26,22,29,63,59,28,26,33,4
7895,220.0198314189911,29,23,32,68,60,28,29,35,4
7896,220.04301190376282,32,23,30,65,62,30,33,33,4
7897,220.0656032562256,30,22,29,70,65,30,33,30,4
7898,220.07990884780884,29,25,31,81,57,29,34,32,4
7899,220.10340976715088,28,24,29,84,53,25,33,32,4
7900,220.12620425224304,27,22,26,79,52,25,29,31,4
7901,220.13989734649658,27,22,26,80,53,22,31,32,4
7902,220.16320729255676,27,26,28,77,53,27,34,30,4
7903,220.18571615219116,28,25,26,72,57,28,31,32,4
7904,220.19956994056702,28,25,25,70,53,29,33,34,4
7905,220.22280502319336,30,26,25,84,57,29,34,32,4
7906,220.24548888206482,26,27,27,88,56,30,29,32,4
7907,220.25973963737488,27,24,27,100,57,31,29,31,4
7908,220.28333497047424,28,24,26,97,57,32,28,27,4
7909,220.3056139945984,28,25,31,94,58,31,27,25,4
7910,220.3200044631958,27,25,31,90,69,35,27,27,4
7911,220.34319162368774,27,24,36,114,88,38,28,24,4
7912,220.3657579421997,25,24,34,106,83,33,25,25,4
7913,220.39254212379456,25,25,34,112,83,31,28,27,4
7914,220.40325474739075,24,26,35,121,89,34,27,27,4
7915,220.42688727378845,26,27,37,115,77,30,29,28,4
7916,220.44832158088684,25,27,32,88,60,29,28,29,4
7917,220.46310830116272,25,27,35,90,59,29,28,29,4
7918,220.48571372032166,23,28,36,82,59,30,30,28,4
7919,220.50920343399048,23,27,31,65,48,27,31,28,4
7920,220.52312541007996,20,28,32,73,52,29,31,26,4
7921,220.5456244945526,20,27,36,105,58,28,33,25,4
7922,220.56846499443054,22,26,33,100,61,28,34,24,4
7923,220.5830855369568,24,24,37,106,57,27,31,29,4
7924,220.60584163665771,26,26,40,106,64,26,29,31,4
7925,220.63163423538208,27,24,37,103,63,23,25,30,4
7926,220.6436972618103,29,24,35,81,56,30,30,33,4
7927,220.66628551483154,28,27,38,100,68,32,28,35,4
7928,220.68812823295593,28,26,35,99,69,31,30,32,4
7929,220.7030894756317,26,25,35,106,67,33,30,31,4
7930,220.72603821754456,27,24,36,104,65,34,34,31,4
7931,220.74850249290466,25,26,36,103,66,26,31,35,4
7932,220.76308226585388,27,26,35,84,57,25,34,35,4
7933,220.78577518463135,27,26,35,85,74,27,32,34,4
7934,220.8080747127533,28,24,34,99,77,26,31,34,4
7935,220.82261848449707,28,23,35,106,80,26,29,36,4
7936,220.85320806503296,28,20,32,99,74,26,27,28,4
7937,220.86809039115906,27,17,32,101,71,26,22,30,4
7938,220.8825433254242,29,17,30,91,55,26,24,32,4
7939,220.90601110458374,30,17,28,85,49,27,25,32,4
7940,220.92774295806885,31,22,40,124,61,27,28,32,4
7941,220.9424307346344,31,23,42,136,71,30,29,32,4
7942,220.9662938117981,29,21,40,139,71,31,29,30,4
7943,220.98924112319946,27,27,41,140,69,30,30,33,4
7944,221.00268363952637,25,29,40,134,72,29,29,31,4
7945,221.02580499649048,24,28,33,125,70,28,26,32,4
7946,221.04818558692932,26,27,30,118,64,24,25,33,4
7947,221.06230807304382,28,30,30,114,60,22,30,33,4
7948,221.08561611175537,30,25,30,114,60,24,30,30,4
7949,221.108069896698,32,24,28,108,55,24,31,31,4
7950,221.12231159210205,32,22,23,72,36,23,29,29,4
7951,221.14575386047363,31,24,25,82,43,26,30,29,4
7952,221.16807198524475,30,22,26,82,50,27,27,27,4
7953,221.19835901260376,27,21,25,82,49,23,24,26,4
7954,221.20577311515808,24,20,31,92,53,26,26,30,4
7955,221.2283103466034,27,25,38,105,71,31,29,33,4
7956,221.24255752563477,26,26,42,108,73,32,31,32,4
7957,221.26574873924255,26,26,41,110,70,30,30,31,4
7958,221.28821444511414,26,27,43,110,70,32,35,34,4
7959,221.30231714248657,29,30,43,105,71,33,34,31,4
7960,221.32558965682983,27,28,38,88,55,31,35,28,4
7961,221.34822416305542,28,26,36,80,55,32,33,28,4
7962,221.37056589126587,30,27,37,80,57,36,37,30,4
7963,221.38555097579956,31,26,38,98,57,35,33,31,4
7964,221.40834999084473,30,25,35,102,52,31,31,33,4
7965,221.43071842193604,33,25,35,104,50,31,28,32,4
7966,221.4456238746643,31,24,34,93,51,32,29,33,4
7967,221.47566509246826,34,28,34,101,56,30,24,34,4
7968,221.49834513664246,35,28,32,84,56,31,27,31,4
7969,221.50566983222961,34,28,36,84,60,31,27,26,4
7970,221.52815985679626,31,27,33,83,63,32,28,28,4
7971,221.55219841003418,30,27,33,82,55,28,26,27,4
7972,221.56551671028137,25,25,34,79,59,27,28,26,4
7973,221.58824920654297,25,27,36,79,57,25,28,28,4
7974,221.6106402873993,25,27,37,87,54,26,28,27,4
7975,221.62555313110352,23,28,40,96,61,26,28,30,4
7976,221.64766192436218,26,27,40,102,67,29,29,31,4
7977,221.67024278640747,28,25,42,104,69,31,33,32,4
7978,221.68499422073364,28,23,39,103,71,31,31,31,4
7979,221.70836091041565,28,23,34,124,81,32,35,35,4
7980,221.7306740283966,31,23,32,124,74,32,35,33,4
7981,221.75248742103577,29,23,30,119,67,29,37,35,4
7982,221.77686166763306,27,25,29,111,61,27,33,33,4
7983,221.78976607322693,27,25,31,122,65,26,33,33,4
7984,221.80735039710999,25,25,31,88,54,27,31,31,4
7985,221.82976245880127,23,26,34,99,62,27,32,30,4
7986,221.85034251213074,24,27,38,102,64,33,29,26,4
7987,221.88038730621338,25,24,36,98,55,31,30,27,4
7988,221.89084219932556,27,27,39,92,48,33,35,25,4
7989,221.909925699234,28,25,38,97,51,32,33,25,4
7990,221.93485116958618,29,25,38,82,46,32,32,27,4
7991,221.95681023597717,30,24,33,87,48,28,32,32,4
7992,221.96983909606934,30,25,32,91,49,29,35,33,4
7993,221.9943299293518,28,22,26,78,48,28,33,35,4
7994,222.00939297676086,27,25,27,84,52,29,33,36,4
7995,222.0305893421173,27,26,25,89,52,26,33,36,4
7996,222.05246901512146,25,27,27,96,49,27,35,33,4
7997,222.06942176818848,25,28,29,101,55,29,33,30,4
7998,222.09218668937683,25,29,29,101,56,30,31,33,4
7999,222.11252284049988,24,29,32,95,49,29,32,33,4
8000,222.13124012947083,22,26,30,89,45,30,31,33,4
8001,222.14945220947266,24,24,30,74,47,27,29,34,4
8002,222.17243027687073,26,26,36,87,44,31,29,36,4
8003,222.18926334381104,30,26,38,97,54,36,38,38,4
8004,222.2101285457611,30,24,36,96,53,35,39,36,4
8005,222.23255252838135,31,28,40,91,55,35,42,36,4
8006,222.25285935401917,32,29,42,89,51,36,44,37,4
8007,222.27001762390137,30,28,38,71,48,30,43,37,4
8008,222.2926676273346,25,28,40,82,40,24,35,33,4
8009,222.30946803092957,25,29,41,87,43,27,34,34,4
8010,222.32999062538147,25,26,38,90,45,27,31,34,4
8011,222.35230922698975,20,26,35,89,47,27,30,35,4
8012,222.37002873420715,24,24,33,86,50,27,28,32,4
8013,222.3899164199829,27,22,31,79,62,29,27,30,4
8014,222.41225934028625,27,19,30,81,59,28,29,29,4
8015,222.43738627433777,28,19,30,79,54,29,30,28,4
8016,222.45007824897766,30,22,34,93,55,29,29,25,4
8017,222.47251152992249,26,25,36,97,57,32,30,26,4
8018,222.48930740356445,26,30,39,102,49,29,33,30,4
8019,228.04589462280273,23,24,40,115,68,38,29,28,5
8020,228.075514793396,24,24,40,106,62,39,32,31,5
8021,228.08259797096252,25,25,38,103,67,42,32,30,5
8022,228.10585379600525,25,24,37,102,68,46,30,32,5
8023,228.12722754478455,26,25,31,90,58,41,33,29,5
8024,228.15096402168274,26,26,36,98,60,38,31,30,5
8025,228.1656379699707,27,26,40,110,64,38,28,35,5
8026,228.18812227249146,28,26,43,123,64,38,33,40,5
8027,228.20278549194336,29,28,45,113,59,35,35,37,5
8028,228.22552299499512,30,27,46,128,69,35,35,37,5
8029,228.24810767173767,28,26,49,153,68,35,35,35,5
8030,228.26246643066406,30,26,45,148,67,40,36,30,5
8031,228.2850320339203,29,24,42,137,70,39,34,26,5
8032,228.3095498085022,27,24,42,143,72,39,37,32,5
8033,228.32257509231567,28,23,49,136,64,39,37,34,5
8034,228.34502267837524,30,24,47,103,61,38,39,37,5
8035,228.36847019195557,33,25,52,99,61,37,40,36,5
8036,228.383398771286,34,25,58,104,53,37,39,37,5
8037,228.40496921539307,35,25,61,137,59,33,38,33,5
8038,228.42806458473206,35,26,56,135,60,31,37,31,5
8039,228.44286561012268,34,27,54,136,59,30,35,26,5
8040,228.47361373901367,30,27,53,142,60,28,32,27,5
8041,228.4881248474121,34,29,48,138,60,29,34,23,5
8042,228.5106885433197,33,28,43,103,55,29,32,23,5
8043,228.52495670318604,33,28,40,98,52,32,32,24,5
8044,228.54816889762878,34,29,40,96,60,35,32,27,5
8045,228.56249856948853,35,27,31,82,58,41,35,29,5
8046,228.58505868911743,29,27,33,96,54,38,35,32,5
8047,228.60816931724548,30,29,37,112,58,39,36,32,5
8048,228.62236309051514,28,27,37,118,60,38,36,32,5
8049,228.64565777778625,27,25,39,114,50,36,36,32,5
8050,228.6682322025299,25,26,44,114,48,31,33,29,5
8051,228.68244695663452,25,27,46,122,63,34,29,27,5
8052,228.70498514175415,25,26,43,102,59,35,30,26,5
8053,228.72802805900574,27,27,43,94,59,34,29,29,5
8054,228.742427110672,27,26,44,97,61,33,30,27,5
8055,228.76495790481567,32,27,42,101,64,32,31,27,5
8056,228.79563570022583,33,25,38,91,54,30,31,28,5
8057,228.80246138572693,32,22,37,95,58,26,29,27,5
8058,228.825190782547,33,21,38,97,57,24,29,28,5
8059,228.84812569618225,33,22,38,96,55,24,27,29,5
8060,228.86472368240356,30,23,45,116,59,26,27,29,5
8061,228.8851556777954,30,24,48,122,64,28,28,31,5
8062,228.90806198120117,31,25,50,128,65,32,29,30,5
8063,228.93070721626282,27,26,50,126,63,34,29,28,5
8064,228.94655179977417,26,27,47,128,69,39,31,27,5
8065,228.96871280670166,28,24,46,120,72,41,34,30,5
8066,228.99091792106628,30,28,46,106,66,40,34,28,5
8067,229.00480246543884,29,28,44,93,60,37,33,29,5
8068,229.0279803276062,33,30,44,97,60,38,32,31,5
8069,229.05158305168152,32,29,45,116,61,34,32,36,5
8070,229.06518244743347,29,28,38,103,55,28,29,34,5
8071,229.08816766738892,25,26,35,105,51,26,31,33,5
8072,229.1111545562744,24,27,42,157,61,27,31,35,5
8073,229.12493252754211,21,27,41,153,61,29,38,34,5
8074,229.14838814735413,20,26,41,138,51,27,36,28,5
8075,229.1706132888794,25,24,39,137,50,30,37,26,5
8076,229.18553400039673,26,23,39,142,49,32,36,27,5
8077,229.20806765556335,30,23,39,120,52,32,36,27,5
8078,229.23126196861267,30,22,38,123,55,32,29,26,5
8079,229.24500465393066,32,24,38,122,56,34,28,26,5
8080,229.26814365386963,30,26,43,128,63,34,30,26,5
8081,229.2907063961029,31,26,42,117,64,35,29,28,5
8082,229.30525135993958,28,25,44,106,54,35,30,27,5
8083,229.32833671569824,29,23,43,112,59,39,30,26,5
8084,229.35106301307678,32,24,44,115,65,43,34,36,5
8085,229.3649480342865,33,23,39,110,57,42,32,36,5
8086,229.3880078792572,32,28,43,116,58,43,32,35,5
8087,229.4105007648468,33,27,39,109,62,43,31,35,5
8088,229.42483830451965,31,28,41,104,55,39,31,37,5
8089,229.4557478427887,26,28,40,103,53,33,24,28,5
8090,229.47080612182617,28,27,40,102,52,32,28,29,5
8091,229.48495817184448,27,25,41,107,53,31,28,29,5
8092,229.51548171043396,29,25,36,98,47,31,30,29,5
8093,229.53063082695007,28,25,34,93,47,29,33,28,5
8094,229.5453474521637,29,24,36,90,43,28,35,28,5
8095,229.56852984428406,26,25,38,96,49,28,33,28,5
8096,229.59066605567932,24,23,36,92,48,27,31,30,5
8097,229.6050078868866,22,24,37,92,53,26,31,30,5
8098,229.62802577018738,25,24,37,95,54,31,29,32,5
8099,229.65014052391052,26,24,36,104,62,32,27,36,5
8100,229.6645791530609,24,22,34,112,64,30,23,36,5
8101,229.68859481811523,25,21,31,109,62,30,24,34,5
8102,229.7117190361023,23,22,31,98,58,32,25,35,5
8103,229.7250690460205,21,21,33,95,59,29,24,34,5
8104,229.74817657470703,23,28,35,99,63,33,29,33,5
8105,229.77079558372498,24,28,33,83,61,34,29,34,5
8106,229.7943069934845,25,29,32,75,62,34,29,34,5
8107,229.81634736061096,27,28,30,72,61,32,27,32,5
8108,229.83060097694397,29,31,33,83,62,32,35,36,5
8109,229.84441876411438,30,27,34,94,54,26,32,36,5
8110,229.86800694465637,31,27,34,96,49,25,32,34,5
8111,229.89026832580566,31,29,39,111,56,27,35,33,5
8112,229.91360878944397,29,30,40,112,56,28,35,32,5
8113,229.92809414863586,28,28,37,103,56,30,29,26,5
8114,229.9505774974823,27,25,33,85,56,32,32,25,5
8115,229.97326111793518,26,26,33,90,59,34,33,24,5
8116,229.98831701278687,25,22,27,74,56,34,30,23,5
8117,230.0107262134552,27,19,28,76,58,34,29,25,5
8118,230.0337677001953,27,18,30,91,55,31,28,24,5
8119,230.04821610450745,27,22,42,136,70,32,29,25,5
8120,230.07831740379333,27,21,42,138,71,30,30,29,5
8121,230.09314823150635,26,24,44,145,74,27,33,35,5
8122,230.1079649925232,25,25,50,147,75,29,35,36,5
8123,230.13062119483948,29,24,52,148,80,29,34,37,5
8124,230.15333437919617,27,20,42,105,60,24,30,36,5
8125,230.16835761070251,29,25,46,108,65,25,31,37,5
8126,230.19079756736755,36,25,44,98,59,26,31,32,5
8127,230.21268677711487,36,24,36,93,61,22,30,32,5
8128,230.22815561294556,34,26,37,94,56,25,31,33,5
8129,230.25068998336792,34,26,36,92,58,25,30,34,5
8130,230.2735652923584,32,22,39,88,50,23,29,30,5
8131,230.28833270072937,25,24,46,102,50,27,26,33,5
8132,230.31057596206665,24,25,47,113,49,26,26,32,5
8133,230.33331942558289,22,23,45,108,54,26,27,31,5
8134,230.34756183624268,22,24,45,113,61,28,31,30,5
8135,230.37017607688904,27,24,41,104,62,29,33,29,5
8136,230.39430403709412,25,22,34,92,61,26,32,27,5
8137,230.40764713287354,28,23,35,89,61,27,32,28,5
8138,230.43141913414001,27,23,34,83,56,27,31,27,5
8139,230.45312452316284,27,24,35,75,47,26,29,28,5
8140,230.47141194343567,24,26,36,98,46,24,27,28,5
8141,230.49006271362305,24,25,40,104,53,25,25,29,5
8142,230.51311445236206,21,24,39,99,54,26,28,28,5
8143,230.5275421142578,23,24,39,98,58,27,28,31,5
8144,230.5580654144287,24,23,42,108,61,27,28,31,5
8145,230.5733892917633,23,20,44,118,60,26,26,31,5
8146,230.5877583026886,27,24,42,111,56,27,30,33,5
8147,230.6101429462433,29,24,40,108,52,27,28,32,5
8148,230.63481974601746,30,25,41,112,51,27,29,29,5
8149,230.64757823944092,29,25,41,110,47,26,26,32,5
8150,230.67083382606506,30,26,39,75,47,29,29,36,5
8151,230.69313716888428,28,23,41,79,46,30,29,35,5
8152,230.70741438865662,25,22,40,91,53,29,28,35,5
8153,230.7308349609375,24,22,42,97,61,27,28,34,5
8154,230.7542290687561,24,21,44,96,63,27,29,34,5
8155,230.7678463459015,23,19,44,100,64,25,28,32,5
8156,230.7905662059784,23,20,40,99,77,29,25,30,5
8157,230.81261920928955,24,23,44,88,74,28,26,31,5
8158,230.83595442771912,24,22,39,80,65,30,28,32,5
8159,230.85062074661255,22,23,36,72,63,31,27,29,5
8160,230.87315702438354,24,26,35,73,64,32,27,27,5
8161,230.89562368392944,25,26,39,72,53,26,29,29,5
8162,230.91052150726318,24,26,36,77,57,30,29,32,5
8163,230.93280053138733,24,26,39,75,61,27,28,33,5
8164,230.95521712303162,25,27,42,85,64,27,34,33,5
8165,230.97062826156616,25,28,41,86,68,28,34,35,5
8166,230.9930384159088,26,27,38,89,66,31,37,33,5
8167,231.0156283378601,27,26,42,87,65,30,38,30,5
8168,231.03103685379028,29,30,44,86,60,34,41,31,5
