time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,position
42.80822014808655,1,0,2,0,-4,-2,2,-1,2
42.80957245826721,0,0,1,0,0,0,-2,0,2
42.809576988220215,-2,-2,-3,-3,-1,-4,-2,-1,2
42.8467652797699,-2,0,-1,1,1,1,-4,1,2
42.84677171707153,-1,-2,-2,-1,-1,-1,0,2,2
42.84825110435486,1,2,1,0,-1,-2,1,-2,2
42.84825611114502,1,0,1,1,-1,-2,-1,1,2
42.85066795349121,-4,-3,-2,-3,0,-1,-1,-3,2
42.850672006607056,0,-4,-2,1,0,-1,-1,1,2
42.86007332801819,-2,-2,-3,-4,-2,-2,-3,0,2
42.86007738113403,0,0,-1,-2,-1,1,1,-1,2
42.87582206726074,0,-1,1,4,4,1,1,0,2
42.875826835632324,-2,-3,-5,-2,0,-1,-3,-4,2
42.87819147109985,0,0,0,-2,-4,0,2,0,2
42.87819790840149,0,0,-1,-3,-1,-1,-1,1,2
42.881760597229004,1,0,-1,-1,0,0,-1,2,2
42.881765365600586,1,4,1,4,2,0,3,0,2
42.89012360572815,-3,-1,-3,1,0,-1,-2,0,2
42.89012908935547,1,-3,-4,-3,-3,-4,-1,1,2
42.913862228393555,1,1,0,1,1,-1,1,1,2
42.913867235183716,1,1,1,-3,-1,-4,0,0,2
42.91485667228699,0,0,1,0,-3,-3,-2,-2,2
42.914860248565674,-3,-3,-3,-3,2,1,-1,1,2
42.92786192893982,-2,-1,-1,1,0,-1,-2,-2,2
42.92786741256714,1,0,1,-2,-3,-1,-1,0,2
42.92897009849548,1,3,1,2,0,-1,4,1,2
42.92897367477417,-2,-2,0,3,2,1,1,-2,2
42.95290756225586,-3,-4,-4,-5,-3,-1,-2,1,2
42.95291209220886,-2,0,0,1,1,1,-2,-1,2
42.953840255737305,0,0,-1,-3,-1,-2,0,-1,2
42.95384335517883,2,2,2,2,-1,-2,0,-4,2
42.96471667289734,-1,-1,-3,-1,1,-2,-1,-1,2
42.96472191810608,0,-2,0,-1,-3,-1,1,0,2
42.98000359535217,0,-2,-2,-3,2,1,-1,3,2
42.9800078868866,0,-1,0,-5,-4,-2,-4,-2,2
42.98741126060486,1,-1,0,1,0,0,0,1,2
42.98741626739502,-1,-1,-1,-1,0,2,-1,-1,2
42.988314390182495,-3,0,0,2,0,0,0,1,2
42.98831748962402,-4,0,-1,0,-1,-2,0,-2,2
43.01872229576111,0,0,0,-1,0,0,0,0,2
43.018728733062744,-1,1,1,0,0,-1,1,2,2
43.02008271217346,0,0,-2,-1,0,0,0,-3,2
43.020087003707886,0,-3,-1,-3,-1,0,-3,2,2
43.0248122215271,2,0,0,-2,-3,-2,-1,-3,2
43.024818420410156,-1,0,-3,-2,0,0,-1,-2,2
43.03298830986023,1,0,0,-1,-1,-3,-1,-1,2
43.03299331665039,-2,0,-2,-5,-1,-3,-2,0,2
43.05579233169556,-3,-1,-1,-2,2,0,0,-3,2
43.0557975769043,2,-3,-1,-1,-4,1,-2,-5,2
43.05675268173218,-1,-3,-2,-2,-4,-1,-2,-2,2
43.056755781173706,4,4,-1,0,-1,0,1,0,2
43.062329053878784,-1,0,1,4,1,2,0,-2,2
43.062334060668945,-3,-1,0,-1,1,-1,0,0,2
43.069618225097656,2,0,1,3,-1,0,-2,0,2
43.06962251663208,-2,-2,-2,-1,-1,-1,1,0,2
43.0865535736084,3,1,0,0,0,-3,0,-2,2
43.086557388305664,-1,-1,-2,-2,-1,-1,-2,0,2
43.09249448776245,-2,-1,0,0,0,0,0,-3,2
43.092499017715454,-3,-3,-4,-3,0,-1,-3,-3,2
43.12449407577515,1,-3,-2,-4,-4,0,-1,0,2
43.12449884414673,0,0,2,5,4,-1,1,-1,2
43.12544775009155,0,-1,-1,-1,0,0,-1,-2,2
43.12545108795166,-3,-2,-2,-3,-2,-2,0,-4,2
43.12753868103027,2,0,2,-1,-2,-1,0,1,2
43.1275429725647,0,0,-1,-1,-2,-1,-2,-3,2
43.13757634162903,-2,-1,-3,-1,-1,-1,-3,-3,2
43.13758087158203,-1,-1,-3,-1,2,-1,-1,-1,2
43.15326404571533,1,1,-2,-2,-4,0,-1,-3,2
43.153268337249756,0,-1,1,2,0,-1,0,1,2
43.15627121925354,1,-1,1,1,-1,-1,-2,-3,2
43.156275272369385,2,1,1,2,1,0,1,-1,2
43.16687774658203,-1,0,-2,-4,-2,-2,-4,-2,2
43.16688251495361,1,1,-3,-2,1,1,0,2,2
43.175368785858154,-1,1,0,1,-2,-1,0,-2,2
43.17537307739258,-1,-2,-1,0,-3,-3,0,1,2
43.19259309768677,2,0,1,3,2,1,0,-1,2
43.1925995349884,2,3,2,1,0,-1,1,-1,2
43.194029569625854,-1,-3,-7,-6,0,2,0,-2,2
43.19403266906738,2,-1,2,4,1,2,0,2,2
43.20438504219055,0,1,-2,0,0,0,1,0,2
43.204389810562134,-3,-2,-1,-4,-3,-2,-1,-1,2
43.22049260139465,0,0,1,3,2,-1,1,3,2
43.22049689292908,-1,1,1,2,-1,0,-1,-1,2
43.22880959510803,-2,-1,-3,-1,-2,-1,-2,1,2
43.22881507873535,1,0,0,1,2,2,1,2,2
43.236183881759644,0,-1,1,-4,-2,-2,-2,1,2
43.23618793487549,-2,0,-1,-1,1,0,1,-1,2
43.25849628448486,-3,-1,0,-2,-1,-4,-2,-2,2
43.2585015296936,-2,-4,-5,-5,-3,0,-1,-4,2
43.25981831550598,1,-2,0,-1,-1,1,2,0,2
43.2598237991333,1,0,0,1,-2,-3,-3,0,2
43.26442337036133,0,-2,0,0,4,0,-1,-3,2
43.26442766189575,-2,-1,-3,-1,-1,0,-4,0,2
43.27268409729004,0,-2,-3,-5,-3,-1,-2,-2,2
43.27270770072937,1,1,1,1,-1,0,2,-2,2
43.29556322097778,0,-2,0,0,-3,-1,1,-2,2
43.295567989349365,-1,-1,0,0,0,-2,-4,0,2
43.30284571647644,-1,1,0,1,0,-1,-2,-1,2
43.30285310745239,-1,-2,-3,0,-1,1,-1,-4,2
43.310060262680054,1,2,1,2,-1,-1,2,0,2
43.31006455421448,-2,-3,-1,-2,-3,-2,-2,-4,2
43.31101131439209,-2,-2,-1,-2,-2,-1,1,3,2
43.31101441383362,3,-2,0,-3,0,0,-2,0,2
43.336284160614014,0,0,0,0,0,-3,-1,-2,2
43.33628964424133,1,1,1,1,-2,0,1,2,2
43.3377046585083,-1,0,1,1,1,0,3,-1,2
43.33771061897278,-2,0,-2,-3,-3,-1,-1,1,2
43.34861421585083,0,0,-1,-4,-4,0,-2,2,2
43.34861969947815,1,2,0,0,1,0,2,-2,2
43.36230826377869,0,-1,-1,2,1,0,-1,-3,2
43.36231184005737,-1,2,2,2,-1,0,-1,-1,2
43.3696825504303,0,0,-1,2,0,2,1,0,2
43.369685888290405,-1,-1,-2,-4,-2,-4,-2,-1,2
43.37038326263428,0,-2,-4,-1,-2,0,-2,0,2
43.37038493156433,3,2,-1,1,0,-1,0,-2,2
43.40021753311157,0,-2,0,-1,0,-2,-1,1,2
43.40022015571594,-2,-2,0,-1,-1,0,0,-1,2
43.40092325210571,-2,-2,0,0,-1,-3,-1,1,2
43.40092468261719,-4,-6,-7,-12,-7,-1,-2,-3,2
43.40682363510132,0,-1,-1,3,3,2,2,-1,2
43.406827449798584,2,0,3,4,2,1,0,0,2
43.4152250289917,1,2,1,1,1,1,0,-1,2
43.41523003578186,0,-2,-1,-1,-4,1,0,1,2
43.430779218673706,-3,-3,-4,-3,-2,0,-2,-1,2
43.430784702301025,1,-1,0,-3,-1,-1,0,0,2
43.432034730911255,2,0,1,2,1,-1,0,-1,2
43.43204045295715,-1,-1,-1,2,1,0,-2,0,2
43.44498157501221,1,-1,0,1,-2,-3,0,-1,2
43.44498658180237,-1,-1,-1,2,1,-2,-3,0,2
43.453235387802124,-1,-1,-1,-4,-4,-2,-3,-2,2
43.453243255615234,-1,-2,-1,-1,0,0,-3,-1,2
43.46748924255371,-1,-1,-1,0,-2,0,0,2,2
43.467493534088135,2,1,-1,-1,0,1,2,1,2
43.475239753723145,0,1,0,0,1,0,0,-1,2
43.475244998931885,-5,-6,-4,-7,-3,-5,-7,-4,2
43.49842119216919,-1,0,2,1,-2,1,-1,1,2
43.498427629470825,-2,-2,-4,-4,-3,4,0,-1,2
43.49980974197388,0,0,-1,-1,-1,0,1,-1,2
43.50120401382446,3,3,2,7,3,1,2,0,2
43.50820708274841,1,0,0,-1,1,-3,-3,-1,2
43.50821328163147,0,-1,0,0,-1,-1,0,-1,2
43.512086391448975,1,-2,-2,-4,-1,-1,-3,-2,2
43.512089252471924,0,1,-1,0,-1,-1,-1,1,2
43.526970863342285,-3,0,0,-1,-2,-1,0,-3,2
43.52697563171387,-1,1,-2,0,0,0,-1,-1,2
43.53606462478638,-2,-1,-3,0,-2,0,0,0,2
43.536070585250854,1,2,1,5,3,0,3,2,2
43.55031394958496,-6,-6,-10,-12,-7,-2,-5,-5,2
43.550318479537964,-1,2,2,2,0,-2,0,-2,2
43.551417112350464,0,2,2,1,0,1,-1,0,2
43.55142068862915,5,2,0,1,2,0,1,-3,2
43.56624221801758,2,0,-1,2,1,-1,0,2,2
43.56624722480774,-2,-1,0,0,-1,-2,0,-2,2
43.572531938552856,-3,1,0,-1,-1,-2,0,0,2
43.57253670692444,-1,-1,-2,-1,-3,1,2,-1,2
43.587116718292236,-2,-3,-2,-3,-8,-3,-4,-1,2
43.58712196350098,-1,-2,-1,-1,2,-2,-1,0,2
43.61104965209961,-2,-3,0,-4,3,1,-2,-1,2
43.61105227470398,3,2,2,3,1,0,3,1,2
43.61252546310425,-4,-2,-1,2,3,0,1,-1,2
43.61252760887146,1,0,0,-2,-5,-1,-2,1,2
43.61333632469177,0,-2,-2,0,-2,-3,1,-1,2
43.613337993621826,-2,-3,-1,-2,1,1,-2,1,2
43.6240119934082,0,0,2,3,0,3,1,0,2
43.62401485443115,-3,-1,-2,-1,-1,-3,-2,-2,2
43.633209228515625,0,1,-1,0,1,-1,-1,0,2
43.633216381073,-1,-2,-3,-2,-1,-1,0,0,2
43.647016525268555,3,2,1,-1,-2,0,2,2,2
43.6470205783844,2,-2,2,-1,-2,-1,1,-2,2
43.66242504119873,0,-3,0,-1,-4,0,-2,1,2
43.66243243217468,-2,-1,-1,-1,0,1,-1,-3,2
43.67877125740051,-4,-3,-2,-2,0,-1,-1,-1,2
43.678776025772095,-1,-1,-1,-2,-1,-1,-1,-2,2
43.679901123046875,2,1,2,1,0,0,0,1,2
43.679906129837036,-1,-2,-2,-3,-3,-4,-3,-2,2
43.68647646903992,2,1,1,1,0,-1,-1,-2,2
43.68648362159729,-1,-3,-2,-3,-1,-1,0,-2,2
43.6927764415741,-3,0,1,1,-1,-1,0,-1,2
43.69278144836426,0,1,1,1,0,1,2,0,2
43.7158522605896,2,2,0,0,1,0,0,-3,2
43.71585726737976,0,-1,-2,-3,-3,-3,-1,-1,2
43.716963052749634,1,-2,0,1,-3,-2,0,-2,2
43.71696925163269,-2,0,-1,-3,-1,-2,-2,0,2
43.73013639450073,-1,-2,-1,1,4,1,3,-1,2
43.730141162872314,2,-1,0,2,0,1,-1,-1,2
43.73113775253296,0,-2,-1,-2,-3,-2,-3,-2,2
43.731141090393066,-2,-4,-1,-3,-7,-3,-4,-1,2
43.74442458152771,2,2,2,2,0,0,-1,0,2
43.74442934989929,-3,-2,-1,-1,0,-1,-2,-1,2
43.752763986587524,0,-2,-3,-4,-1,2,1,-2,2
43.75276827812195,0,1,1,2,0,-2,-3,0,2
43.783504247665405,0,-2,-4,0,-1,0,1,1,2
43.783509492874146,-3,0,-1,0,0,2,3,0,2
43.78614163398743,0,0,-1,-1,-3,-4,-1,-2,2
43.78614616394043,-1,-1,-2,2,0,1,0,-2,2
43.789408683776855,0,0,1,-1,-1,1,-3,-1,2
43.7894127368927,-2,1,0,-1,0,-1,-1,1,2
43.799922943115234,1,0,-1,0,0,0,1,0,2
43.79992938041687,-1,-1,0,0,2,0,0,0,2
43.813284158706665,1,1,1,1,-1,-2,-2,-2,2
43.81328892707825,1,1,-1,2,-1,-2,0,2,2
43.81570649147034,-6,-7,-9,-11,-7,-2,-5,-6,2
43.815712451934814,-1,-2,-1,0,1,0,-2,-1,2
43.826865434646606,-1,-1,-1,0,2,2,0,0,2
43.82686972618103,-1,-1,-2,-4,-4,-2,-3,0,2
43.8501558303833,0,0,-1,-1,-1,-2,-2,-1,2
43.850160360336304,2,2,-1,1,2,1,2,-2,2
43.85122752189636,0,-2,-1,-3,-2,-1,-1,-3,2
43.85123109817505,3,1,2,2,2,0,0,-1,2
43.859155893325806,-1,1,0,4,-1,-3,-2,1,2
43.859161138534546,-2,0,-2,-1,-1,-1,1,0,2
43.86446928977966,2,1,-1,-1,-3,-3,-3,-2,2
43.864474296569824,-3,-4,-1,-3,-1,1,-3,1,2
43.884554386138916,0,-1,0,-2,-2,-1,-1,-1,2
43.884560346603394,-2,0,0,-3,-3,0,-2,0,2
43.88719630241394,-1,-1,-2,-1,1,0,2,0,2
43.887205362319946,-1,-1,1,1,-2,1,1,-2,2
43.89539194107056,1,3,0,3,4,-1,0,1,2
43.89539575576782,-1,-4,-3,-5,-3,-4,-3,-3,2
43.918402433395386,-3,-3,-3,-6,-3,-2,-2,-1,2
43.91840744018555,2,1,2,-1,0,-2,1,1,2
43.92071342468262,0,0,1,1,3,3,3,1,2
43.92071890830994,-2,-5,-1,-5,-6,-2,-6,-1,2
43.924521684646606,0,-1,1,0,-1,0,1,0,2
43.92452645301819,-2,0,-3,-3,1,0,-1,-1,2
43.95037794113159,1,1,3,4,2,1,2,1,2
43.9503858089447,-1,0,-1,1,-2,0,1,0,2
43.952433586120605,-1,-2,-3,-1,0,-2,-3,2,2
43.9524405002594,1,0,1,1,-1,-1,0,-2,2
43.95627951622009,-3,-3,-3,-5,-2,-1,-3,-3,2
43.956284046173096,-2,0,1,0,-1,0,-1,1,2
43.969436168670654,-1,-1,-1,2,2,1,1,0,2
43.969441175460815,0,-2,-3,-5,-3,-3,-2,0,2
43.986790895462036,-1,-3,-2,-2,-1,-2,-2,-1,2
43.98679542541504,4,3,4,2,-1,0,4,1,2
43.98770451545715,-4,-2,-3,-4,-2,0,-4,-2,2
43.98770761489868,0,-2,-1,-1,0,0,0,0,2
43.99293351173401,-1,0,1,1,1,-1,-1,1,2
43.99293637275696,1,2,2,3,2,1,1,1,2
44.0063681602478,-1,0,-1,1,1,-3,0,-1,2
44.00637078285217,-2,-3,-3,-1,-1,0,2,-2,2
44.02416682243347,-1,-2,-2,-6,-8,-2,0,-2,2
44.02417230606079,-1,-1,-1,3,1,2,2,-2,2
44.02933073043823,-1,-1,-2,-6,-2,-1,-1,0,2
44.02933406829834,0,-2,-2,-3,0,-2,-1,-2,2
44.03856301307678,0,1,1,3,0,-1,0,-1,2
44.03856706619263,1,-1,-2,-1,-1,-2,0,-2,2
44.06083846092224,0,0,1,1,0,-1,0,-2,2
44.060842990875244,1,4,3,6,0,-2,2,1,2
44.06289458274841,-4,-6,-9,-11,-3,0,-3,-6,2
44.06289863586426,-1,-3,-5,-5,-1,-2,-4,0,2
44.06708002090454,3,-1,3,2,1,1,0,0,2
44.067084312438965,2,1,-1,2,1,-1,-2,-1,2
44.08954358100891,2,3,4,2,0,3,2,2,2
44.08954620361328,-2,0,2,-2,1,-2,-1,0,2
44.09023571014404,-5,-3,-3,-1,-1,0,2,-3,2
44.09023690223694,-4,-3,-3,-2,-3,0,-3,-2,2
44.099525690078735,5,-1,0,-1,-2,-2,-2,0,2
44.099531173706055,0,-1,-1,-3,-1,-2,0,-2,2
44.10449171066284,2,1,1,5,1,0,0,1,2
44.104496240615845,0,1,0,3,2,1,3,-3,2
44.12777853012085,-3,-2,0,1,-2,-2,-1,3,2
44.12778401374817,1,0,-1,-3,-2,-2,-3,-1,2
44.12889266014099,0,0,-1,0,1,1,2,0,2
44.128896951675415,-2,-3,-3,-4,-2,-2,-6,4,2
44.137391328811646,1,3,2,3,1,0,1,2,2
44.13739728927612,1,-1,1,3,1,2,1,0,2
44.15861105918884,0,1,4,6,2,-3,1,-1,2
44.15861701965332,-1,-3,-4,-7,-8,-2,-1,-4,2
44.161765336990356,1,-1,-1,0,1,0,-3,1,2
44.1617705821991,-2,-1,-1,0,-1,0,-1,-1,2
44.173298597335815,-2,0,-1,-2,-2,-1,-2,-3,2
44.17330360412598,-1,0,1,3,4,2,0,0,2
44.1753294467926,-1,1,0,0,-1,-1,0,-2,2
44.17533278465271,-2,-1,-2,1,-2,1,-2,0,2
44.187273263931274,-1,-2,-2,-2,-2,-2,0,1,2
44.187281131744385,1,-1,-1,-4,-4,-1,0,0,2
44.196067810058594,0,-1,-3,-1,-1,-1,-2,-1,2
44.19607162475586,2,1,2,2,1,-1,1,0,2
44.21820616722107,-3,-4,-4,-3,-1,1,-2,-3,2
44.21821165084839,2,0,-1,-3,-2,0,-2,0,2
44.2262008190155,-1,0,2,2,1,1,1,-2,2
44.22620511054993,0,0,0,2,-3,0,0,2,2
44.23337197303772,-1,-2,-5,-6,-3,-3,-4,-4,2
44.233378171920776,-2,-3,-1,0,0,-1,0,-3,2
44.23579144477844,-1,0,0,0,6,3,1,-3,2
44.23579549789429,-1,0,1,0,-2,0,2,-1,2
44.24689245223999,-4,-2,-1,-4,-7,-5,-5,-1,2
44.246896266937256,-1,-1,0,0,1,-1,-1,1,2
44.26210880279541,1,-1,-2,-3,-5,-3,-2,1,2
44.26211452484131,0,0,0,2,2,-1,0,-2,2
44.26997470855713,4,2,0,-2,0,3,0,1,2
44.269980669021606,1,1,2,3,4,-1,3,2,2
44.27879762649536,-2,-1,1,0,-2,-2,-4,0,2
44.27880263328552,2,-2,-3,-5,-2,1,1,-1,2
44.29324245452881,-2,-1,0,-2,-1,1,-2,1,2
44.29324650764465,1,2,2,3,0,1,1,-1,2
44.295414447784424,0,-1,-2,-1,1,0,0,0,2
44.295419216156006,-4,-2,-3,-3,-3,-4,-4,-2,2
44.30702829360962,0,-1,0,0,0,-1,0,-1,2
44.3070330619812,-2,-2,0,0,0,-1,0,0,2
44.317426681518555,-1,-1,0,1,-2,-1,2,0,2
44.31743311882019,1,1,-1,0,1,1,-1,-2,2
44.32940626144409,-2,-2,-1,-3,-3,-2,-2,0,2
44.32941007614136,-1,-4,-3,-3,-1,0,2,-1,2
44.33906388282776,1,-1,-3,-4,-3,1,-2,1,2
44.339070081710815,-1,-1,-1,-2,2,1,0,0,2
44.353739500045776,1,1,1,1,2,-1,1,1,2
44.35374617576599,1,2,1,3,1,0,0,-1,2
44.35621953010559,-4,-6,-4,-7,-3,-4,-6,-3,2
44.35622239112854,0,-1,0,-3,-4,-2,-1,1,2
44.367355823516846,2,-1,-1,0,-2,0,-1,-1,2
44.36736011505127,-1,1,2,1,0,0,0,0,2
44.37651777267456,1,2,0,4,0,0,2,0,2
44.3765230178833,-1,-3,-1,0,2,-2,-1,-3,2
44.38959813117981,-1,-1,-1,-1,3,1,1,2,2
44.38960361480713,-3,-3,-5,-7,-3,-4,-5,-4,2
44.397969007492065,2,2,1,-1,0,0,3,1,2
44.397971868515015,-4,-3,-2,0,-3,-2,-1,-1,2
44.41363596916199,3,4,2,4,1,0,1,1,2
44.4136426448822,1,0,-2,-3,-3,0,0,-1,2
44.4166145324707,-4,-3,1,-2,1,1,0,-4,2
44.416619300842285,2,1,2,2,0,-2,0,1,2
44.4361937046051,0,1,1,2,0,-1,-1,-1,2
44.436198472976685,2,2,2,3,0,-2,2,0,2
44.441909313201904,-2,-2,-5,-2,-3,-1,-4,-3,2
44.44191336631775,-2,-3,-5,-7,-2,0,-3,1,2
44.44993448257446,0,0,0,0,0,-1,2,-1,2
44.44994068145752,-3,-1,-1,0,0,2,0,1,2
44.458664655685425,0,2,2,3,2,1,4,0,2
44.4586718082428,-1,0,1,2,2,0,0,0,2
44.473005294799805,-1,-2,-1,-2,-3,-3,-3,0,2
44.47300839424133,1,-1,-2,-3,-1,-1,-1,-2,2
44.47429800033569,-1,-2,-3,-3,-1,-3,-3,0,2
44.47430062294006,1,2,1,-1,-4,-2,1,-1,2
44.49623966217041,0,-2,1,2,0,0,-2,0,2
44.49624705314636,1,0,0,3,3,0,0,-1,2
44.49919366836548,0,1,0,-2,-1,-1,0,1,2
44.4991979598999,1,2,-1,1,0,1,0,-2,2
44.50991940498352,-3,-1,-3,-2,-2,0,1,-4,2
44.509925365448,-7,-8,-5,-9,-6,-5,-6,-1,2
44.51894688606262,0,-1,1,1,3,0,0,-2,2
44.51895189285278,-3,-1,-3,-2,-2,-1,-1,1,2
44.54087448120117,0,3,1,4,0,2,1,3,2
44.54087972640991,-2,0,0,4,5,2,0,-1,2
44.542954444885254,-2,-4,-3,-4,-5,-1,-2,-3,2
44.542959213256836,-2,-3,-1,-4,0,1,-2,-3,2
44.546926736831665,-1,-1,-1,-1,-2,-2,-2,-2,2
44.5469331741333,0,0,1,0,1,0,1,1,2
44.556392431259155,2,1,4,2,0,-2,1,-2,2
44.55639672279358,-1,2,2,2,1,-1,1,-2,2
44.57826042175293,0,-3,-2,-4,-3,-2,-1,-1,2
44.57826495170593,0,0,-1,-1,-4,0,-2,-2,2
44.58038377761841,3,1,0,3,-1,-1,0,-1,2
44.580387592315674,-1,-4,-6,-7,-4,-4,-3,-2,2
44.59371852874756,-1,1,0,1,1,0,-1,-1,2
44.593724489212036,1,-1,-1,0,0,0,-1,1,2
44.59660577774048,-2,0,0,-1,2,2,2,1,2
44.59660887718201,0,-1,0,2,2,1,0,-1,2
44.61587905883789,0,1,2,1,-2,-3,-2,-1,2
44.615883588790894,-2,-1,-4,-2,-3,0,-1,-3,2
44.61806845664978,-1,-2,-1,-2,-4,-1,-2,-3,2
44.618072509765625,3,-2,0,1,3,1,2,0,2
44.64583611488342,-2,-1,-2,-2,-1,-2,0,-1,2
44.64584040641785,1,1,0,-1,-4,-3,-1,0,2
44.64791464805603,1,0,-2,-1,-2,-1,-2,1,2
44.64791774749756,-1,1,0,3,4,1,0,-2,2
44.65364217758179,0,-1,-3,0,-3,4,1,-2,2
44.65364861488342,-4,-2,-3,-4,-2,-4,-4,0,2
44.65670847892761,-1,0,0,1,0,0,1,-1,2
44.656715393066406,1,0,0,1,-4,-1,-1,-2,2
44.66706323623657,0,-1,-3,0,2,-1,-1,-2,2
44.66706824302673,2,1,2,1,-2,3,2,-1,2
44.69049692153931,-3,-2,-2,-2,-1,0,-1,0,2
44.69050216674805,-2,-2,0,1,-2,-4,-3,0,2
44.691582679748535,-1,-1,-1,-2,-1,-2,-1,-2,2
44.69158625602722,-3,-4,-3,-4,0,-1,-1,-4,2
44.69948673248291,0,-2,-2,-2,-2,-1,0,0,2
44.699493169784546,-1,-1,2,1,0,1,-1,-3,2
44.713932037353516,0,0,0,0,-2,-1,-2,1,2
44.71393704414368,0,2,0,0,-1,-2,-2,1,2
44.71640706062317,-3,-1,0,-2,0,1,-2,-2,2
44.71644878387451,-3,-2,-1,-2,1,0,-1,-1,2
44.72740936279297,0,1,0,1,-2,-1,0,-5,2
44.727415561676025,1,2,0,4,0,0,1,2,2
44.7419958114624,0,-1,-3,0,5,-1,1,-4,2
44.74200105667114,2,-3,-3,-3,-6,-4,-1,0,2
44.75045919418335,-4,-3,0,-2,-1,0,0,-1,2
44.75046515464783,-1,-1,-2,-3,-2,1,0,-1,2
44.75876569747925,0,0,-1,-2,-3,-1,-3,-2,2
44.75876998901367,0,0,1,3,0,1,0,-1,2
44.77373766899109,0,-3,-1,0,1,-2,-2,1,2
44.77374315261841,-4,-4,-4,-8,-2,-1,-3,-4,2
44.77593111991882,1,0,1,2,1,0,0,-2,2
44.775935888290405,-1,1,-3,-4,-1,0,1,-2,2
44.78934955596924,0,0,2,3,0,0,1,1,2
44.78935432434082,-4,-6,-4,-4,-2,-3,-4,-2,2
44.8013231754303,-1,0,0,1,0,1,3,1,2
44.80132579803467,0,2,1,2,-1,0,0,-1,2
44.80950903892517,0,1,-1,-2,0,0,2,0,2
44.80951380729675,2,-1,1,5,1,0,0,-3,2
44.81918239593506,1,-1,-2,0,-2,-2,-2,-1,2
44.8191864490509,0,0,0,0,-2,1,-2,0,2
44.83328413963318,-2,0,0,-1,0,0,0,0,2
44.83328866958618,4,1,1,3,0,-1,0,0,2
44.835341930389404,-4,-4,-4,-6,-4,-5,-4,0,2
44.83534598350525,1,1,1,1,1,0,0,3,2
44.85592341423035,-2,-1,-2,-3,-4,0,-1,-4,2
44.85592865943909,-1,-2,-1,-1,-3,-2,0,0,2
44.85893416404724,-2,0,-1,-1,3,3,1,-1,2
44.85894012451172,0,0,-1,-1,-2,1,1,-3,2
44.870227098464966,2,1,2,2,3,0,0,0,2
44.87023305892944,0,2,2,2,-1,-1,0,-1,2
44.89436650276184,0,0,-1,-1,-4,-3,-4,0,2
44.894373416900635,-2,-2,-3,-1,0,-3,-3,0,2
44.89578819274902,2,-2,-1,-3,-1,1,0,-1,2
44.895792961120605,1,-1,0,1,1,-1,3,-1,2
44.898618936538696,0,0,-1,2,1,1,1,-1,2
44.89862370491028,-4,-3,-2,-5,-4,-3,-2,1,2
44.90819501876831,-2,0,1,1,-1,-1,-2,-2,2
44.90820050239563,1,3,3,4,2,1,1,0,2
44.92471265792847,2,1,1,4,3,-1,3,-2,2
44.924718379974365,-1,-3,-5,-8,-6,-4,-4,0,2
44.92945337295532,0,-1,-4,-3,-2,0,-2,0,2
44.929457664489746,0,1,1,0,-1,0,1,3,2
44.95614719390869,-1,1,1,4,2,1,1,0,2
44.95615196228027,-1,1,1,2,2,3,0,2,2
44.95712876319885,-2,-2,-3,-1,-1,-2,-2,-1,2
44.95713400840759,-1,0,-1,0,-1,-2,-2,-2,2
44.96127986907959,-1,-1,-1,-2,1,-1,-2,1,2
44.96128463745117,2,0,2,1,0,0,3,-3,2
44.97585868835449,1,0,0,2,2,-2,-2,0,2
44.975863218307495,0,0,0,2,2,0,-1,-3,2
44.97850489616394,-4,-6,-9,-15,-13,-6,-8,-3,2
44.978508949279785,0,0,-1,0,3,0,-1,0,2
44.99875736236572,2,1,0,0,-1,1,3,1,2
44.998762130737305,3,0,2,2,3,0,1,1,2
45.0012149810791,0,1,-1,0,-2,-1,0,-1,2
45.001219272613525,-3,-3,-2,-3,0,-1,-2,0,2
45.012535572052,-1,-3,-2,-2,0,0,-2,-2,2
45.01253938674927,-1,-1,-1,-2,0,0,-2,-1,2
45.027220010757446,-3,-1,0,0,-2,0,-3,-2,2
45.02722477912903,0,1,-2,-3,-2,-1,3,-3,2
45.02796196937561,-1,-2,-2,-3,-1,-3,-4,1,2
45.02796506881714,1,-1,-2,-4,-6,-2,-1,0,2
45.035237550735474,2,1,4,4,2,-2,1,1,2
45.035239696502686,-3,-2,-2,-1,3,-1,-4,-3,2
45.0502655506134,0,-3,-2,-5,-6,-2,-2,-2,2
45.050270318984985,-1,0,-1,0,0,0,1,-2,2
45.06471109390259,2,2,2,2,-1,1,1,1,2
45.064717531204224,1,1,3,4,2,-1,-1,-1,2
45.080907583236694,-2,-1,-1,1,3,-1,0,-2,2
45.08091187477112,-2,-3,-4,-7,-4,-2,-5,-4,2
45.0829336643219,0,0,-1,-1,0,0,-2,0,2
45.08293700218201,-2,-2,-2,-1,-3,0,-1,0,2
45.08683729171753,0,0,0,-1,0,0,1,0,2
45.086841344833374,1,0,1,0,0,0,1,-2,2
45.096471071243286,1,-1,0,0,0,-2,1,0,2
45.09647846221924,0,1,-1,0,2,1,0,-3,2
45.11071181297302,-2,-1,0,-3,-5,0,-1,2,2
45.11071705818176,-4,-3,-2,-2,0,-2,-3,1,2
45.11896514892578,-3,-4,-3,-5,-5,-1,-2,-3,2
45.118969678878784,1,-1,1,2,-1,0,0,1,2
45.132659912109375,1,3,3,5,2,-1,-1,-1,2
